| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33927076 || 3200312 || 52657 (94807) || 72 (1016) || 0 (2840) || 1224(1272) || Checksum failed || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33976233 || 3202565 || 52657 (94807) || 72 (1016) || 0 (2840) || 1224(1272) || Checksum failed || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33933144 || 3199796 || 52657 (94807) || 72 (1016) || 0 (2840) || 1224(1272) || Checksum failed || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33984753 || 3206659 || 52657 (94807) || 72 (1016) || 0 (2840) || 1224(1272) || Checksum failed || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 43175191 || 3741111 || 52657 (94887) || 72 (1016) || 0 (2840) || 1224(1272) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 34659218 || 3198749 || 52657 (94887) || 72 (1016) || 0 (2840) || 1224(1272) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 34651148 || 3200074 || 52657 (94887) || 72 (1016) || 0 (2840) || 1224(1272) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 16281216 || 1613055 || 28593 (61638) || 68 (1008) || 0 (2840) || 680(736) || Checksum failed || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 16293154 || 1613002 || 28593 (61638) || 68 (1008) || 0 (2840) || 680(736) || Checksum failed || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 16349970 || 1613386 || 28593 (61638) || 68 (1008) || 0 (2840) || 680(736) || Checksum failed || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 16299845 || 1613121 || 28593 (61638) || 68 (1008) || 0 (2840) || 680(736) || Checksum failed || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 20026010 || 1969480 || 28609 (61702) || 68 (1008) || 0 (2840) || 680(736) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 17075487 || 1611107 || 28609 (61702) || 68 (1008) || 0 (2840) || 680(736) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 17111037 || 1610697 || 28609 (61702) || 68 (1008) || 0 (2840) || 680(736) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 17575436 || 1742455 || 30289 (61734) || 68 (1008) || 0 (2840) || 2568(2624) || Checksum failed || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 17572442 || 1741607 || 30289 (61734) || 68 (1008) || 0 (2840) || 2568(2624) || Checksum failed || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 17572110 || 1742362 || 30289 (61734) || 68 (1008) || 0 (2840) || 2568(2624) || Checksum failed || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 17651385 || 1741978 || 30289 (61734) || 68 (1008) || 0 (2840) || 2568(2624) || Checksum failed || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 22489146 || 2187111 || 30289 (61766) || 68 (1008) || 0 (2840) || 2568(2624) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 18463888 || 1739937 || 30289 (61766) || 68 (1008) || 0 (2840) || 2568(2624) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 18479590 || 1740427 || 30289 (61766) || 68 (1008) || 0 (2840) || 2568(2624) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 17598160 || 1742534 || 30315 (61816) || 68 (1008) || 0 (2836) || 2568(2624) || Checksum failed || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 17617121 || 1742282 || 30315 (61816) || 68 (1008) || 0 (2836) || 2568(2624) || Checksum failed || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 17596371 || 1742362 || 30315 (61816) || 68 (1008) || 0 (2836) || 2568(2624) || Checksum failed || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 17585215 || 1741911 || 30315 (61816) || 68 (1008) || 0 (2836) || 2568(2624) || Checksum failed || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 22996263 || 2186303 || 30315 (61848) || 68 (1008) || 0 (2836) || 2568(2624) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 18490004 || 1740971 || 30315 (61848) || 68 (1008) || 0 (2836) || 2568(2624) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 18496483 || 1740692 || 30315 (61848) || 68 (1008) || 0 (2836) || 2568(2624) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 17499143 || 1726621 || 30249 (61399) || 68 (1008) || 0 (2840) || 2520(2576) || Checksum failed || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 17481719 || 1726541 || 30249 (61399) || 68 (1008) || 0 (2840) || 2520(2576) || Checksum failed || [wiki:r2011runs_10 Run 10]
