| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4681018 || 152219 || 106776 (129186) || 0 (388) || 0 (2828) || 4888(4896) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4680054 || 151986 || 106776 (129186) || 0 (388) || 0 (2828) || 4888(4896) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4680453 || 152252 || 106776 (129186) || 0 (388) || 0 (2828) || 4888(4896) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4680902 || 152036 || 106776 (129186) || 0 (388) || 0 (2828) || 4888(4896) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4729281 || 150656 || 106776 (129230) || 0 (388) || 0 (2828) || 4888(4896) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2161366 || 109708 || 94128 (110326) || 0 (384) || 0 (2828) || 7160(7176) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2155265 || 109675 || 94128 (110326) || 0 (384) || 0 (2828) || 7160(7176) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2154367 || 110024 || 94128 (110326) || 0 (384) || 0 (2828) || 7160(7176) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2152688 || 109659 || 94128 (110326) || 0 (384) || 0 (2828) || 7160(7176) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2194118 || 107647 || 93144 (109378) || 0 (384) || 0 (2828) || 7156(7172) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4827933 || 135993 || 132392 (148498) || 0 (384) || 0 (2828) || 7164(7172) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4871873 || 135876 || 132392 (148498) || 0 (384) || 0 (2828) || 7164(7172) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4849296 || 136042 || 132392 (148498) || 0 (384) || 0 (2828) || 7164(7172) || Checksum failed || [wiki:r2011runs_19 Run 19]
