| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14148706 || 913261 || 83932 (106342) || 16704 (17092) || 128 (2956) || 716(724) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14131383 || 914591 || 83932 (106342) || 16704 (17092) || 128 (2956) || 716(724) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14131317 || 915040 || 83932 (106342) || 16704 (17092) || 128 (2956) || 716(724) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14129471 || 914059 || 83932 (106342) || 16704 (17092) || 128 (2956) || 716(724) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14133262 || 911998 || 83932 (106386) || 16704 (17092) || 128 (2956) || 716(724) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 ||  ||  || 63296 (79494) || 16704 (17088) || 128 (2956) || unk(unk) || error || [wiki:r2011runs_19 Run 19]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3004670 || 249658 || 63296 (79494) || 16704 (17088) || 128 (2956) || 4040(4056) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3021394 || 250273 || 63296 (79494) || 16704 (17088) || 128 (2956) || 4040(4056) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3036357 || 249508 || 63296 (79494) || 16704 (17088) || 128 (2956) || 4040(4056) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3012284 || 244953 || 63280 (79514) || 16704 (17088) || 128 (2956) || 4040(4056) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 ||  ||  || 115804 (131910) || 16704 (17088) || 128 (2956) || unk(unk) || error || [wiki:r2011runs_19 Run 19]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16078520 || 1320973 || 115804 (131910) || 16704 (17088) || 128 (2956) || 7164(7172) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16075627 || 1292743 || 115804 (131910) || 16704 (17088) || 128 (2956) || 7164(7172) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16070207 || 1292461 || 115804 (131910) || 16704 (17088) || 128 (2956) || 7164(7172) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16047880 || 1287307 || 115776 (131918) || 16704 (17088) || 128 (2956) || 7164(7172) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 15527916 || 1271131 || 112680 (129698) || 16704 (17088) || 128 (2952) || 7164(7180) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 15539820 || 1246044 || 112680 (129698) || 16704 (17088) || 128 (2952) || 7164(7180) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 15530909 || 1246759 || 112680 (129698) || 16704 (17088) || 128 (2952) || 7164(7180) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 15525888 || 1278180 || 112680 (129698) || 16704 (17088) || 128 (2952) || 7164(7180) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 15497709 || 1272777 || 112652 (129706) || 16704 (17088) || 128 (2952) || 7164(7180) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15398225 || 1247058 || 109840 (125550) || 16704 (17088) || 128 (2956) || 7164(7180) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15409114 || 1249119 || 109840 (125550) || 16704 (17088) || 128 (2956) || 7164(7180) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15425872 || 1284763 || 109840 (125550) || 16704 (17088) || 128 (2956) || 7164(7180) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15416545 || 1247075 || 109840 (125550) || 16704 (17088) || 128 (2956) || 7164(7180) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15370544 || 1267956 || 109840 (125586) || 16704 (17088) || 128 (2956) || 7164(7180) || Checksum failed || [wiki:r2011runs_24 Run 24]
