| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 27229511 || 1588703 || 124520 (147165) || 4 (476) || 131104 (133852) || 1112(1125) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 25972223 || 1564380 || 122624 (144661) || 4 (476) || 131104 (133840) || 1088(1101) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 25961749 || 1564796 || 122624 (144661) || 4 (476) || 131104 (133840) || 1088(1101) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 25958666 || 1560330 || 122624 (144661) || 4 (476) || 131104 (133840) || 1088(1101) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 28666069 || 1563311 || 122624 (144661) || 4 (476) || 131104 (133840) || 1088(1101) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 25964212 || 1562929 || 122624 (144661) || 4 (476) || 131104 (133848) || 1088(1101) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 10729035 || 544928 || 43040 (60424) || 4 (476) || 131104 (133852) || 1476(1476) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 10648035 || 552420 || 42380 (59264) || 4 (476) || 131104 (133840) || 1456(1456) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 10643591 || 538301 || 42380 (59264) || 4 (476) || 131104 (133840) || 1456(1456) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 10645313 || 538324 || 42380 (59264) || 4 (476) || 131104 (133840) || 1456(1456) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 10658711 || 551801 || 42380 (59264) || 4 (476) || 131104 (133840) || 1456(1456) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 10643051 || 549698 || 42380 (59264) || 4 (476) || 131104 (133848) || 1456(1456) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 10446323 || 539033 || 43144 (60316) || 4 (476) || 131104 (133852) || 1284(1284) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 10346996 || 519514 || 42312 (58992) || 4 (476) || 131104 (133840) || 1252(1252) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 10351924 || 519424 || 42312 (58992) || 4 (476) || 131104 (133840) || 1252(1252) || Checksum OK || [wiki:r2011runs_14 Run 14]
