| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5433549 || 163806 || 25216 (47626) || 0 (388) || 32 (2860) || 716(724) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5435876 || 163573 || 25216 (47626) || 0 (388) || 32 (2860) || 716(724) || Checksum OK || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5434264 || 163706 || 25216 (47626) || 0 (388) || 32 (2860) || 716(724) || Checksum OK || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5438004 || 163706 || 25216 (47626) || 0 (388) || 32 (2860) || 716(724) || Checksum OK || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5353250 || 157854 || 25252 (47706) || 0 (388) || 32 (2860) || 716(724) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5358454 || 158253 || 25252 (47706) || 0 (388) || 32 (2860) || 716(724) || Checksum OK || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2315430 || 114247 || 20268 (36466) || 0 (384) || 32 (2860) || 1560(1576) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2315746 || 114397 || 20268 (36466) || 0 (384) || 32 (2860) || 1560(1576) || Checksum OK || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2319121 || 114347 || 20268 (36466) || 0 (384) || 32 (2860) || 1560(1576) || Checksum OK || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2316428 || 114197 || 20268 (36466) || 0 (384) || 32 (2860) || 1560(1576) || Checksum OK || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2321582 || 115062 || 20440 (36674) || 0 (384) || 32 (2860) || 1560(1576) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2322795 || 115211 || 20440 (36674) || 0 (384) || 32 (2860) || 1560(1576) || Checksum OK || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1962166 || 95162 || 19872 (35978) || 0 (384) || 32 (2860) || 1524(1532) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1964044 || 95311 || 19872 (35978) || 0 (384) || 32 (2860) || 1524(1532) || Checksum OK || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1963546 || 95328 || 19872 (35978) || 0 (384) || 32 (2860) || 1524(1532) || Checksum OK || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1963845 || 95527 || 19872 (35978) || 0 (384) || 32 (2860) || 1524(1532) || Checksum OK || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1920653 || 96990 || 20184 (36326) || 0 (384) || 32 (2860) || 1708(1716) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1943014 || 97256 || 20184 (36326) || 0 (384) || 32 (2860) || 1708(1716) || Checksum OK || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1949265 || 94796 || 19980 (36998) || 0 (384) || 32 (2856) || 1524(1540) || Checksum OK || [wiki:r2011runs_17 Run 17]
