| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7493580 || 405461 || 22728 (44765) || 0 (472) || 0 (2736) || 826(839) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7479394 || 405461 || 22728 (44765) || 0 (472) || 0 (2736) || 826(839) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7480800 || 405439 || 22728 (44765) || 0 (472) || 0 (2736) || 826(839) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7489845 || 405405 || 22728 (44765) || 0 (472) || 0 (2736) || 826(839) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7492129 || 405394 || 22728 (44765) || 0 (472) || 0 (2744) || 826(839) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7694663 || 425318 || 24624 (47269) || 0 (472) || 0 (2748) || 850(863) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3847995 || 129904 || 11664 (28548) || 0 (472) || 0 (2736) || 920(920) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3848996 || 129904 || 11664 (28548) || 0 (472) || 0 (2736) || 920(920) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3853721 || 129476 || 11664 (28548) || 0 (472) || 0 (2736) || 920(920) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3846454 || 129690 || 11664 (28548) || 0 (472) || 0 (2736) || 920(920) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3849008 || 129566 || 11664 (28548) || 0 (472) || 0 (2744) || 920(920) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3879900 || 135068 || 12324 (29708) || 0 (472) || 0 (2748) || 940(940) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3807889 || 130478 || 12980 (29660) || 0 (472) || 0 (2736) || 1032(1032) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3810274 || 130635 || 12980 (29660) || 0 (472) || 0 (2736) || 1032(1032) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3807833 || 130365 || 12980 (29660) || 0 (472) || 0 (2736) || 1032(1032) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3807810 || 130680 || 12980 (29660) || 0 (472) || 0 (2736) || 1032(1032) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3810499 || 130421 || 12980 (29660) || 0 (472) || 0 (2744) || 1032(1032) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3861439 || 135743 || 13812 (30984) || 0 (472) || 0 (2748) || 1064(1064) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3806977 || 131389 || 16648 (36668) || 0 (472) || 0 (2736) || 1032(1032) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3806831 || 131434 || 16648 (36668) || 0 (472) || 0 (2736) || 1032(1032) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3806449 || 131220 || 16648 (36668) || 0 (472) || 0 (2736) || 1032(1032) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3804244 || 131198 || 16648 (36668) || 0 (472) || 0 (2736) || 1032(1032) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3803783 || 131490 || 16648 (36668) || 0 (472) || 0 (2744) || 1032(1032) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3864173 || 137228 || 14680 (34500) || 0 (472) || 0 (2748) || 1064(1064) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3870248 || 127406 || 12908 (29449) || 0 (472) || 0 (2736) || 1064(1064) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3798821 || 127181 || 12908 (29449) || 0 (472) || 0 (2736) || 1064(1064) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3798698 || 127328 || 12908 (29449) || 0 (472) || 0 (2736) || 1064(1064) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3798349 || 127035 || 12908 (29449) || 0 (472) || 0 (2736) || 1064(1064) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3796054 || 127283 || 12908 (29449) || 0 (472) || 0 (2744) || 1064(1064) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3841031 || 133110 || 13524 (30541) || 0 (472) || 0 (2748) || 1080(1080) || Checksum failed || [wiki:r2011runs_34 Run 34]
