| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 91312415 || 4769576 || 260379 (302529) || 40 (984) || 0 (2840) || 784(832) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 91305565 || 4768609 || 260379 (302529) || 40 (984) || 0 (2840) || 784(832) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 91381023 || 4781369 || 260379 (302529) || 40 (984) || 0 (2840) || 784(832) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 91299059 || 4770755 || 260379 (302529) || 40 (984) || 0 (2840) || 784(832) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 114961757 || 5654477 || 260363 (302593) || 40 (984) || 0 (2840) || 784(832) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 92209466 || 4768344 || 260363 (302593) || 40 (984) || 0 (2840) || 783(831) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 49581460 || 2663250 || 146115 (179160) || 32 (972) || 0 (2840) || 656(712) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 49586283 || 2664231 || 146115 (179160) || 32 (972) || 0 (2840) || 656(712) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 49620296 || 2664072 || 146115 (179160) || 32 (972) || 0 (2840) || 656(712) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 49580308 || 2663131 || 146115 (179160) || 32 (972) || 0 (2840) || 656(712) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 62979887 || 3191143 || 146115 (179208) || 32 (972) || 0 (2840) || 656(712) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 50400973 || 2661673 || 146115 (179208) || 32 (972) || 0 (2840) || 656(712) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 100178917 || 5358578 || 196995 (228440) || 36 (976) || 0 (2840) || 7136(7192) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 100151503 || 5357903 || 196995 (228440) || 36 (976) || 0 (2840) || 7136(7192) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 100142069 || 5357611 || 196995 (228440) || 36 (976) || 0 (2840) || 7136(7192) || Checksum OK || [wiki:r2011runs_11 Run 11]
