| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17068 (37008) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 263160898 || 9132669 || 15618 (24812) || 0 (412) || 32 (2447) || 606(606) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 261934244 || 9109080 || 17080 (25390) || 0 (412) || 32 (2447) || 462(462) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 261917644 || 9109066 || 17070 (25402) || 0 (412) || 32 (2447) || 462(462) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 273327269 || 9504243 || 15062 (22832) || 0 (412) || 32 (2447) || 462(462) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_simple simple] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24836) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_simple simple] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1225288520 || 95229035 || 4118 (13312) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_simple simple] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 1170466465 || 91102021 || 3774 (12084) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_simple simple] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 1084495499 || 87293971 || 41148 (49480) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_simple simple] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 1209975028 || 94306721 || 2958 (10728) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_spec spec] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28228) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_spec spec] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1307648000 || 110908029 || 5488 (14682) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_spec spec] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 1129939994 || 97009076 || 5286 (13596) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_spec spec] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 1136714939 || 98009952 || 6244 (14576) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_spec spec] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 1226616748 || 105542760 || 5128 (12898) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34096) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 892397275 || 69326841 || 11716 (20910) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 870959160 || 67797402 || 11200 (19510) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 869977659 || 67724159 || 11230 (19562) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash164_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 915422618 || 71387653 || 9134 (16904) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_simple simple] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24836) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_simple simple] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 927703819 || 50591322 || 4120 (13314) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_simple simple] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 885507269 || 48358131 || 3776 (12086) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_simple simple] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 811361963 || 46323919 || 41150 (49482) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_simple simple] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 916795641 || 50329836 || 2958 (10728) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_spec spec] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28228) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_spec spec] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1015578842 || 66922585 || 5490 (14684) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_spec spec] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 881542863 || 59560667 || 5288 (13598) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_spec spec] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 888104817 || 60529817 || 6326 (14658) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_spec spec] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 959300367 || 65199560 || 5128 (12898) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34096) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 676676387 || 36968701 || 11718 (20912) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 659654342 || 36101648 || 11202 (19512) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 658903529 || 36062977 || 11232 (19564) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash168_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 694679706 || 38276168 || 9134 (16904) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_bitsliced bitsliced] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 5060 (25000) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_bitsliced bitsliced] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 107488882 || 6955806 || 1784 (10978) || 0 (412) || 32 (2447) || 202(202) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_bitsliced bitsliced] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 102006744 || 6629795 || 1538 (9848) || 0 (412) || 32 (2447) || 194(194) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_bitsliced bitsliced] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 96552339 || 6280123 || 2282 (10614) || 0 (412) || 32 (2447) || 194(194) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_bitsliced bitsliced] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 113788668 || 7413190 || 1426 (9196) || 0 (412) || 32 (2447) || 198(198) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware16 hardware16] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 15116 (35056) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware16 hardware16] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1786791402 || 120044105 || 11046 (20240) || 0 (412) || 32 (2447) || 738(738) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware16 hardware16] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 1973575005 || 132672876 || 11510 (19820) || 0 (412) || 32 (2447) || 778(778) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware16 hardware16] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 1761243757 || 118342551 || 14800 (23132) || 0 (412) || 32 (2447) || 767(767) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware16 hardware16] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 1911007886 || 128443974 || 11198 (18968) || 0 (412) || 32 (2447) || 726(726) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware2 hardware2] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 13662 (33602) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware2 hardware2] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 191202908 || 12561371 || 14662 (23856) || 0 (412) || 32 (2447) || 620(620) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware2 hardware2] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 186649505 || 12299666 || 13732 (22042) || 0 (412) || 32 (2447) || 414(414) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware2 hardware2] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 129534303 || 8454231 || 9962 (18294) || 0 (412) || 32 (2447) || 322(322) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware2 hardware2] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 179026900 || 11781904 || 11920 (19690) || 0 (412) || 32 (2447) || 368(368) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware4 hardware4] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 16274 (36214) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware4 hardware4] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 225587728 || 14871693 || 17082 (26276) || 0 (412) || 32 (2447) || 500(500) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware4 hardware4] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 259730744 || 17229896 || 16352 (24662) || 0 (412) || 32 (2447) || 540(540) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware4 hardware4] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 196530024 || 12973994 || 18628 (26960) || 0 (412) || 32 (2447) || 606(606) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware4 hardware4] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 288514080 || 19153011 || 13124 (20894) || 0 (412) || 32 (2447) || 516(516) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware8 hardware8] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 13608 (33548) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware8 hardware8] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 534240903 || 35657227 || 9806 (19000) || 0 (412) || 32 (2447) || 487(487) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware8 hardware8] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 621505369 || 41582650 || 10352 (18662) || 0 (412) || 32 (2447) || 466(466) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware8 hardware8] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 548374339 || 36667318 || 14960 (23292) || 0 (412) || 32 (2447) || 550(550) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_hardware8 hardware8] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 617975128 || 41335778 || 9170 (16940) || 0 (412) || 32 (2447) || 456(456) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_simple simple] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4854 (24794) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_simple simple] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 194670941 || 13161695 || 4090 (13284) || 0 (412) || 32 (2447) || 291(291) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_simple simple] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 183569433 || 12516648 || 3740 (12050) || 0 (412) || 32 (2447) || 282(282) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_simple simple] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 173670418 || 12241957 || 50072 (58404) || 0 (412) || 32 (2447) || 1106(1106) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_simple simple] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 194628023 || 13457755 || 2928 (10698) || 0 (412) || 32 (2447) || 278(278) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_spec spec] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 8250 (28190) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_spec spec] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 312753227 || 30272425 || 5464 (14658) || 8 (420) || 32 (2447) || 590(590) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_spec spec] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 285698909 || 28381851 || 5280 (13590) || 8 (420) || 32 (2447) || 628(628) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_spec spec] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 291845171 || 29298777 || 6138 (14470) || 8 (420) || 32 (2447) || 786(786) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_spec spec] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 318906300 || 31638595 || 5106 (12876) || 8 (420) || 32 (2447) || 628(628) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 14114 (34054) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 145296893 || 9835981 || 11688 (20882) || 0 (412) || 32 (2447) || 587(587) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 139146855 || 9524451 || 11166 (19476) || 0 (412) || 32 (2447) || 524(524) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 138990085 || 9514953 || 11144 (19476) || 0 (412) || 32 (2447) || 526(526) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled unrolled] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 150940377 || 10515062 || 9104 (16874) || 0 (412) || 32 (2447) || 488(488) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled2 unrolled2] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17056 (36996) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled2 unrolled2] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 143930489 || 9743942 || 17776 (26970) || 0 (412) || 32 (2447) || 907(907) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled2 unrolled2] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 139231732 || 9530169 || 17008 (25318) || 0 (412) || 32 (2447) || 716(716) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled2 unrolled2] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 139226271 || 9530862 || 16990 (25322) || 0 (412) || 32 (2447) || 718(718) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled2 unrolled2] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 149008079 || 10384907 || 14690 (22460) || 0 (412) || 32 (2447) || 656(656) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled3 unrolled3] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17068 (37008) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled3 unrolled3] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 106800057 || 8086250 || 16176 (25370) || 0 (412) || 32 (2447) || 574(574) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled3 unrolled3] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 105219271 || 8015377 || 17432 (25742) || 0 (412) || 32 (2447) || 434(434) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled3 unrolled3] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 105202924 || 8015366 || 17424 (25756) || 0 (412) || 32 (2447) || 434(434) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled3 unrolled3] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 110191691 || 8394373 || 15288 (23058) || 0 (412) || 32 (2447) || 432(432) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled4 unrolled4] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17068 (37008) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled4 unrolled4] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 107215421 || 8118918 || 16076 (25270) || 0 (412) || 32 (2447) || 642(642) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled4 unrolled4] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 106321181 || 8101379 || 17370 (25680) || 0 (412) || 32 (2447) || 496(496) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled4 unrolled4] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 106319474 || 8101364 || 17358 (25690) || 0 (412) || 32 (2447) || 496(496) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled4 unrolled4] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 109911281 || 8372485 || 15052 (22822) || 0 (412) || 32 (2447) || 494(494) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled5 unrolled5] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17068 (37008) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled5 unrolled5] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 104485698 || 7902660 || 15618 (24812) || 0 (412) || 32 (2447) || 606(606) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled5 unrolled5] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 103523120 || 7881116 || 17078 (25388) || 0 (412) || 32 (2447) || 462(462) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled5 unrolled5] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 103506515 || 7881103 || 17068 (25400) || 0 (412) || 32 (2447) || 462(462) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_atmega1281_16mhz_cubehash512_unrolled5 unrolled5] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 108014358 || 8222779 || 15060 (22830) || 0 (412) || 32 (2447) || 462(462) || 
