| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_fritzbox-7170_cubehash84_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 85529916 || 6460263 || 2221 (33403) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_fritzbox-7170_cubehash84_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 504052247 || 41337297 || 7843 (50073) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_fritzbox-7170_cubehash84_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 86855751 || 7339639 || 3731 (36824) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_fritzbox-7170_cubehash84_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 69263434 || 5839341 || 3187 (34664) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_fritzbox-7170_cubehash84_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 68359241 || 5835857 || 3526 (35059) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_fritzbox-7170_cubehash84_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 76438362 || 6472718 || 3595 (34777) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_fritzbox-7170_cubehash84_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 48944771 || 3474773 || 7271 (49501) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_fritzbox-7170_cubehash84_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 18633382 || 1571649 || 3479 (36572) || 16 (956) || 32 (2872) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_fritzbox-7170_cubehash84_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 21811700 || 1745529 || 3847 (35324) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_fritzbox-7170_cubehash84_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 22889296 || 1745621 || 3868 (35401) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_fritzbox-7170_cubehash84_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 22683404 || 1845844 || 3935 (35117) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 193117240 || 10073710 || 4245 (46475) || 16 (960) || 32 (2872) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 72356064 || 3748094 || 2149 (35242) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 61773673 || 3243613 || 2341 (33818) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 22230638 || 1036879 || 10362 (41895) || 16 (956) || 32 (2868) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 65287666 || 3413068 || 2221 (33403) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 383521966 || 22940441 || 7843 (50073) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 67172386 || 4612206 || 3731 (36824) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 52385849 || 3608810 || 3171 (34648) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 52667399 || 3620616 || 3590 (35123) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 58121258 || 3822744 || 3595 (34777) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 36287921 || 2165646 || 7271 (49501) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 14963278 || 963951 || 3463 (36556) || 16 (956) || 32 (2872) || 423(479) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 16805982 || 812291 || 3831 (35308) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 17774173 || 812106 || 3868 (35401) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_fritzbox-7170_cubehash88_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 16854358 || 1185107 || 3935 (35117) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 199815645 || 12338572 || 6630 (48860) || 72 (1016) || 0 (2840) || 776(824) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 69828746 || 4170345 || 5230 (38323) || 72 (1012) || 0 (2840) || 920(976) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 65430991 || 3979638 || 4686 (36163) || 72 (1012) || 0 (2840) || 920(976) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 52284328 || 3282780 || 5206 (36739) || 72 (1012) || 0 (2836) || 912(968) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 67951327 || 4083796 || 4526 (35708) || 72 (1012) || 0 (2840) || 920(976) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_generic_opt32 generic_opt32] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 147066083 || 8835352 || 49976 (92206) || 4152 (5096) || 16 (2856) || 1352(1400) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_generic_opt32 generic_opt32] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 22129898 || 843111 || 29376 (62469) || 52 (992) || 16 (2856) || 888(944) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_generic_opt32 generic_opt32] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 59800245 || 3435698 || 31360 (62837) || 52 (992) || 16 (2856) || 2704(2760) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_generic_opt32 generic_opt32] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 59306099 || 3449359 || 31777 (63310) || 56 (996) || 16 (2852) || 2672(2728) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_generic_opt32 generic_opt32] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 80624130 || 4989977 || 32560 (63742) || 52 (992) || 16 (2856) || 2184(2240) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_generic_opt64 generic_opt64] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 161183242 || 9581552 || 83910 (126140) || 4136 (5080) || 4 (2844) || 4564(4612) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_generic_opt64 generic_opt64] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 104719215 || 6300455 || 55294 (88387) || 36 (976) || 4 (2844) || 2688(2744) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_generic_opt64 generic_opt64] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 178781270 || 11122262 || 67710 (99187) || 36 (976) || 4 (2844) || 7136(7192) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_generic_opt64 generic_opt64] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 178223206 || 11190712 || 70554 (102087) || 36 (976) || 4 (2840) || 7136(7192) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_generic_opt64 generic_opt64] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 171106631 || 10327342 || 55790 (86972) || 36 (976) || 4 (2844) || 7120(7176) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 55135993 || 3088204 || 33258 (75488) || 56 (1000) || 16 (2856) || 960(1008) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 26948672 || 1767656 || 23026 (56119) || 52 (992) || 16 (2856) || 768(824) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 26789764 || 1722474 || 22466 (53943) || 52 (992) || 16 (2856) || 784(840) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 25658453 || 1649824 || 24499 (56032) || 52 (992) || 16 (2852) || 752(808) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 25886989 || 1739063 || 22290 (53472) || 52 (992) || 16 (2856) || 760(816) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 238088164 || 14530811 || 79978 (122208) || 56 (1000) || 16 (2856) || 1392(1440) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 57703498 || 3367806 || 35410 (68503) || 56 (996) || 16 (2856) || 768(824) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 62597903 || 3662764 || 35298 (66775) || 56 (996) || 16 (2856) || 1560(1616) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 62137598 || 3659319 || 35715 (67248) || 56 (996) || 16 (2852) || 1528(1584) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 65679031 || 3734353 || 35138 (66320) || 56 (996) || 16 (2856) || 1536(1592) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 123329410 || 7336287 || 40516 (82746) || 68 (1012) || 0 (2840) || 1624(1672) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 26669878 || 1464894 || 23540 (56633) || 68 (1008) || 0 (2840) || 896(952) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 73136052 || 4575517 || 27892 (59369) || 68 (1008) || 0 (2840) || 2944(3000) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 72351413 || 4224339 || 28974 (60507) || 68 (1008) || 0 (2836) || 2912(2968) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 44412980 || 2608673 || 24844 (56026) || 68 (1008) || 0 (2840) || 1880(1936) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 18562455 || 853486 || 12170 (54400) || 64 (1008) || 0 (2840) || 783(831) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 6832999 || 368880 || 8154 (41247) || 64 (1004) || 0 (2840) || 776(832) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 6081591 || 347786 || 7914 (39391) || 64 (1004) || 0 (2840) || 808(864) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 7148428 || 403410 || 14820 (46353) || 64 (1004) || 0 (2836) || 1872(1928) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 6179442 || 344142 || 8082 (39264) || 64 (1004) || 0 (2840) || 800(856) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 292239390 || 22416443 || 6550 (48780) || 72 (1016) || 32 (2872) || 768(816) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 101898516 || 7726963 || 5182 (38275) || 72 (1012) || 32 (2872) || 912(968) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 96678599 || 7485137 || 4606 (36083) || 72 (1012) || 32 (2872) || 920(976) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 77934393 || 5836758 || 5094 (36627) || 72 (1012) || 32 (2868) || 912(968) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 98113521 || 7444539 || 4478 (35660) || 72 (1012) || 32 (2872) || 912(968) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_generic_opt32 generic_opt32] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 211046875 || 15793960 || 50008 (92238) || 4152 (5096) || 48 (2888) || 1352(1400) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_generic_opt32 generic_opt32] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 27821701 || 1629644 || 29376 (62469) || 52 (992) || 48 (2888) || 888(944) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_generic_opt32 generic_opt32] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 85774498 || 6180012 || 31376 (62853) || 52 (992) || 48 (2888) || 2704(2760) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_generic_opt32 generic_opt32] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 85188146 || 6117750 || 31793 (63326) || 56 (996) || 48 (2884) || 2672(2728) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_generic_opt32 generic_opt32] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 116463538 || 8778364 || 32560 (63742) || 52 (992) || 48 (2888) || 2184(2240) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_generic_opt64 generic_opt64] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 232116402 || 17677898 || 83910 (126140) || 4136 (5080) || 36 (2876) || 4564(4612) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_generic_opt64 generic_opt64] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 150339138 || 11281448 || 55294 (88387) || 36 (976) || 36 (2876) || 2688(2744) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_generic_opt64 generic_opt64] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 261793937 || 20408816 || 67710 (99187) || 36 (976) || 36 (2876) || 7136(7192) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_generic_opt64 generic_opt64] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 259799786 || 19891602 || 70554 (102087) || 36 (976) || 36 (2872) || 7136(7192) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_generic_opt64 generic_opt64] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 250868451 || 18979684 || 55790 (86972) || 36 (976) || 36 (2876) || 7120(7176) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 76598104 || 5475735 || 33258 (75488) || 56 (1000) || 48 (2888) || 960(1008) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 37837363 || 2991983 || 23026 (56119) || 52 (992) || 48 (2888) || 768(824) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 36812117 || 2967947 || 22466 (53943) || 52 (992) || 48 (2888) || 784(840) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 36857949 || 2856965 || 24499 (56032) || 52 (992) || 48 (2884) || 752(808) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 38404993 || 2946774 || 22290 (53472) || 52 (992) || 48 (2888) || 760(816) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 342981418 || 26492130 || 79978 (122208) || 56 (1000) || 48 (2888) || 1392(1440) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 80398019 || 5842998 || 35410 (68503) || 56 (996) || 48 (2888) || 768(824) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 88678871 || 6634235 || 35298 (66775) || 56 (996) || 48 (2888) || 1560(1616) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 88865153 || 6492500 || 35715 (67248) || 56 (996) || 48 (2884) || 1528(1584) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 90300314 || 6735916 || 35138 (66320) || 56 (996) || 48 (2888) || 1536(1592) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 175819948 || 13422820 || 40612 (82842) || 68 (1012) || 32 (2872) || 1656(1704) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 35082515 || 2392698 || 23572 (56665) || 68 (1008) || 32 (2872) || 936(992) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 106366217 || 7784070 || 27924 (59401) || 68 (1008) || 32 (2872) || 2984(3040) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 109433287 || 8082474 || 28222 (59755) || 68 (1008) || 32 (2868) || 2976(3032) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 60063416 || 4229387 || 24876 (56058) || 68 (1008) || 32 (2872) || 1912(1968) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 25556428 || 1777077 || 12266 (54496) || 64 (1008) || 32 (2872) || 816(864) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 9746197 || 916728 || 8170 (41263) || 64 (1004) || 32 (2872) || 808(864) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 8393385 || 587889 || 7962 (39439) || 64 (1004) || 32 (2872) || 848(904) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 10394426 || 659002 || 13572 (45105) || 64 (1004) || 32 (2868) || 1792(1848) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 8466273 || 872075 || 8098 (39280) || 64 (1004) || 32 (2872) || 840(896) || Checksum OK
