| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware2 hardware2] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 31912088 || 710010 || 3544 (23564) || 0 (472) || 32 (2776) || 576(576) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware2 hardware2] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 37680390 || 774101 || 2092 (18633) || 0 (472) || 32 (2776) || 288(288) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware4 hardware4] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 585098685 || 13106554 || 14548 (36585) || 0 (472) || 32 (2776) || 938(951) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware4 hardware4] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 193951778 || 4231148 || 4688 (21572) || 0 (472) || 32 (2776) || 728(728) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware4 hardware4] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 195705619 || 4324849 || 5008 (21688) || 0 (472) || 32 (2776) || 888(888) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware4 hardware4] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 208950975 || 4635934 || 6336 (26356) || 0 (472) || 32 (2776) || 1272(1272) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware4 hardware4] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 196390744 || 4291290 || 5000 (21541) || 0 (472) || 32 (2776) || 888(888) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware8 hardware8] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 2147709724 || 47637619 || 14328 (36365) || 0 (472) || 32 (2776) || 648(661) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware8 hardware8] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 735944693 || 16524383 || 4720 (21604) || 0 (472) || 32 (2776) || 740(740) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware8 hardware8] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 871541303 || 19397644 || 6372 (23052) || 0 (472) || 32 (2776) || 1464(1464) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware8 hardware8] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 876873060 || 19338829 || 6372 (26392) || 0 (472) || 32 (2776) || 1464(1464) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_hardware8 hardware8] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 747020284 || 16644274 || 5844 (22385) || 0 (472) || 32 (2776) || 1248(1248) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 310396208 || 7057935 || 3060 (25097) || 0 (472) || 32 (2776) || 288(301) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 118792238 || 2577083 || 1288 (18172) || 0 (472) || 32 (2776) || 260(260) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 101512879 || 2303370 || 1312 (17992) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 98751701 || 2302965 || 1832 (21852) || 0 (472) || 32 (2776) || 248(248) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 109107709 || 2306430 || 1304 (17845) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 621043346 || 16377334 || 6508 (28545) || 0 (472) || 32 (2776) || 636(649) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 125388698 || 3838320 || 2524 (19408) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 122259454 || 3742751 || 2604 (19284) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 120152981 || 3905246 || 2868 (22888) || 0 (472) || 32 (2776) || 700(700) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 114649358 || 3787211 || 2444 (18985) || 0 (472) || 32 (2776) || 612(612) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 66541534 || 2290871 || 49248 (71285) || 0 (472) || 32 (2776) || 380(393) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 13827701 || 339536 || 28088 (44972) || 0 (472) || 32 (2776) || 364(364) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 48066536 || 1717673 || 37304 (53984) || 0 (472) || 32 (2776) || 352(352) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 57923921 || 1733366 || 37864 (57884) || 0 (472) || 32 (2776) || 352(352) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 48874939 || 1722364 || 37364 (53905) || 0 (472) || 32 (2776) || 360(360) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 28980146 || 753637 || 22328 (44365) || 0 (472) || 32 (2776) || 264(277) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 9681131 || 282780 || 8388 (25272) || 0 (472) || 32 (2776) || 776(776) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10976816 || 329490 || 10668 (27348) || 0 (472) || 32 (2776) || 1240(1240) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10910430 || 332044 || 11040 (31060) || 0 (472) || 32 (2776) || 1244(1244) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 10863878 || 329164 || 10668 (27209) || 0 (472) || 32 (2776) || 1260(1260) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 43700771 || 1093174 || 4700 (26737) || 0 (472) || 32 (2776) || 412(425) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 24828064 || 576484 || 2580 (19464) || 0 (472) || 32 (2776) || 348(348) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 24077160 || 567765 || 2772 (19452) || 0 (472) || 32 (2776) || 376(376) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 24553204 || 572974 || 3292 (23312) || 0 (472) || 32 (2776) || 360(360) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 25626926 || 596183 || 2708 (19249) || 0 (472) || 32 (2776) || 380(380) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled2 unrolled2] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 38580941 || 797175 || 5340 (27377) || 0 (472) || 32 (2776) || 348(361) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled2 unrolled2] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 16674784 || 388226 || 2780 (19664) || 0 (472) || 32 (2776) || 316(316) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled2 unrolled2] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 16685831 || 402773 || 3164 (19844) || 0 (472) || 32 (2776) || 312(312) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled2 unrolled2] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 20649499 || 426611 || 3680 (23700) || 0 (472) || 32 (2776) || 296(296) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled2 unrolled2] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 17045415 || 403189 || 3164 (19705) || 0 (472) || 32 (2776) || 316(316) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled3 unrolled3] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 16769194 || 510154 || 4624 (26661) || 0 (472) || 32 (2776) || 208(221) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled3 unrolled3] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 9403166 || 269629 || 2660 (19544) || 0 (472) || 32 (2776) || 184(184) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled3 unrolled3] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10295134 || 301624 || 3444 (20124) || 0 (472) || 32 (2776) || 172(172) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled3 unrolled3] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10105009 || 299768 || 4964 (24984) || 0 (472) || 32 (2776) || 556(556) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled3 unrolled3] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 12873690 || 401310 || 3632 (20173) || 0 (472) || 32 (2776) || 184(184) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled4 unrolled4] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 16296953 || 478575 || 4624 (26661) || 0 (472) || 32 (2776) || 208(221) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled4 unrolled4] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 7709141 || 208237 || 2420 (19304) || 0 (472) || 32 (2776) || 184(184) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled4 unrolled4] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10178775 || 289406 || 3436 (20116) || 0 (472) || 32 (2776) || 172(172) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled4 unrolled4] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 9861491 || 291634 || 4964 (24984) || 0 (472) || 32 (2776) || 556(556) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled4 unrolled4] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 12443040 || 380183 || 3636 (20177) || 0 (472) || 32 (2776) || 184(184) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 19203626 || 478463 || 4624 (26661) || 0 (472) || 32 (2776) || 208(221) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 7564129 || 202781 || 2400 (19284) || 0 (472) || 32 (2776) || 184(184) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10111601 || 289935 || 3440 (20120) || 0 (472) || 32 (2776) || 172(172) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 9821126 || 289541 || 4956 (24976) || 0 (472) || 32 (2776) || 556(556) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_artila_m501_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 12502609 || 380385 || 3636 (20177) || 0 (472) || 32 (2776) || 184(184) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_simple simple] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 542533894 || 40569660 || 3060 (25097) || 0 (472) || 32 (2776) || 288(301) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_simple simple] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 202187239 || 14797598 || 1288 (18172) || 0 (472) || 32 (2776) || 260(260) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_simple simple] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 175837770 || 13190108 || 1312 (17992) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_simple simple] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 173986999 || 13186935 || 1832 (21852) || 0 (472) || 32 (2776) || 248(248) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_simple simple] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 179647886 || 13188364 || 1304 (17845) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_spec spec] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 1056756803 || 81648146 || 6508 (28545) || 0 (472) || 32 (2776) || 636(649) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_spec spec] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 205951466 || 16170120 || 2524 (19408) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_spec spec] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 197983103 || 15464554 || 2604 (19284) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_spec spec] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 200788886 || 15623955 || 2868 (22888) || 0 (472) || 32 (2776) || 700(700) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_spec spec] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 204171278 || 15786315 || 2444 (18985) || 0 (472) || 32 (2776) || 612(612) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 73359101 || 5543010 || 4700 (26737) || 0 (472) || 32 (2776) || 412(425) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 41505413 || 3088811 || 2580 (19464) || 0 (472) || 32 (2776) || 348(348) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 40390470 || 3058448 || 2772 (19452) || 0 (472) || 32 (2776) || 376(376) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 41070915 || 3082781 || 3292 (23312) || 0 (472) || 32 (2776) || 360(360) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_artila_m501_cubehash164_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 53303951 || 3194966 || 2708 (19249) || 0 (472) || 32 (2776) || 380(380) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_simple simple] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 405479633 || 21391470 || 3060 (25097) || 0 (472) || 32 (2776) || 288(301) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_simple simple] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 148396961 || 7814936 || 1288 (18172) || 0 (472) || 32 (2776) || 260(260) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_simple simple] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 129897214 || 6971040 || 1312 (17992) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_simple simple] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 129762293 || 6969409 || 1832 (21852) || 0 (472) || 32 (2776) || 248(248) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_simple simple] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 132806813 || 6971074 || 1304 (17845) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_spec spec] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 799219508 || 44294085 || 6508 (28545) || 0 (472) || 32 (2776) || 636(649) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_spec spec] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 161883720 || 9118586 || 2524 (19408) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_spec spec] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 147880755 || 8760398 || 2604 (19284) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_spec spec] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 156341891 || 8923590 || 2868 (22888) || 0 (472) || 32 (2776) || 700(700) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_spec spec] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 151426305 || 8923208 || 2444 (18985) || 0 (472) || 32 (2776) || 612(612) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 59189063 || 3007406 || 4700 (26737) || 0 (472) || 32 (2776) || 412(425) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 34697644 || 1658250 || 2580 (19464) || 0 (472) || 32 (2776) || 348(348) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 31067426 || 1640036 || 2772 (19452) || 0 (472) || 32 (2776) || 376(376) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 31565453 || 1654796 || 3292 (23312) || 0 (472) || 32 (2776) || 360(360) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_artila_m501_cubehash168_unrolled unrolled] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 33306548 || 1714736 || 2708 (19249) || 0 (472) || 32 (2776) || 380(380) || Checksum OK
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_arm arm] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 4650514 || 158164 || 2064 (24101) || 0 (472) || 32 (2776) || 244(257) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_arm arm] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 3994729 || 157309 || 2100 (18984) || 0 (472) || 32 (2776) || 256(256) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_arm arm] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 3981217 || 155408 || 2100 (18780) || 0 (472) || 32 (2776) || 248(248) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_arm arm] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 3938389 || 155374 || 2100 (22120) || 0 (472) || 32 (2776) || 248(248) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_arm arm] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 3998531 || 155554 || 2100 (18641) || 0 (472) || 32 (2776) || 256(256) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_bitsliced bitsliced] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 157172468 || 10442599 || 2380 (24417) || 0 (472) || 32 (2776) || 232(245) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_bitsliced bitsliced] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 39526774 || 2564921 || 944 (17828) || 0 (472) || 32 (2776) || 200(200) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_bitsliced bitsliced] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 51722415 || 3112391 || 1008 (17688) || 0 (472) || 32 (2776) || 200(200) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_bitsliced bitsliced] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 47506961 || 3117499 || 1008 (21028) || 0 (472) || 32 (2776) || 200(200) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_bitsliced bitsliced] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 42502961 || 2771145 || 968 (17509) || 0 (472) || 32 (2776) || 212(212) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_hardware16 hardware16] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 2006816119 || 133249208 || 16312 (38349) || 0 (472) || 32 (2776) || 984(997) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_artila_m501_cubehash512_hardware16 hardware16] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 702016864 || 45167445 || 5232 (22116) || 0 (472) || 32 (2776) || 936(936) || 
