| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_artila_m501_cubehash81_spec spec] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 258502669 || 29749770 || 2844 (22864) || 0 (472) || 32 (2768) || 700(700) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_artila_m501_cubehash81_spec spec] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 255533974 || 30318874 || 2428 (18969) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_artila_m501_cubehash816_simple simple] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 170890841 || 6016241 || 3060 (25097) || 0 (472) || 32 (2768) || 288(301) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_artila_m501_cubehash816_simple simple] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 62387089 || 2200928 || 1288 (18172) || 0 (472) || 32 (2768) || 260(260) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_artila_m501_cubehash816_simple simple] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 55880989 || 1966624 || 1312 (17992) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_artila_m501_cubehash816_simple simple] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 56044676 || 1964891 || 1832 (21852) || 0 (472) || 32 (2768) || 248(248) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_artila_m501_cubehash816_simple simple] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 55845158 || 1968458 || 1304 (17845) || 0 (472) || 32 (2768) || 263(263) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_artila_m501_cubehash816_spec spec] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 346326199 || 14737950 || 6508 (28545) || 0 (472) || 32 (2768) || 636(649) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_artila_m501_cubehash816_spec spec] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 78469729 || 3538417 || 2524 (19408) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_artila_m501_cubehash816_spec spec] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 68090378 || 3452760 || 2604 (19284) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_artila_m501_cubehash816_spec spec] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 71895488 || 3612713 || 2868 (22888) || 0 (472) || 32 (2768) || 700(700) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_artila_m501_cubehash816_spec spec] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 69236798 || 3488873 || 2444 (18985) || 0 (472) || 32 (2768) || 612(612) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_artila_m501_cubehash82_simple simple] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 406705635 || 39526279 || 3060 (25097) || 0 (472) || 32 (2768) || 288(301) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_artila_m501_cubehash82_simple simple] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 150233569 || 14419373 || 1288 (18172) || 0 (472) || 32 (2768) || 260(260) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_artila_m501_cubehash82_simple simple] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 134738258 || 12859740 || 1312 (17992) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_artila_m501_cubehash82_simple simple] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 128642963 || 12856523 || 1832 (21852) || 0 (472) || 32 (2768) || 248(248) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_artila_m501_cubehash82_simple simple] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 131351580 || 12853699 || 1304 (17845) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_artila_m501_cubehash82_spec spec] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 818459606 || 82201961 || 6508 (28545) || 0 (472) || 32 (2768) || 636(649) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_artila_m501_cubehash82_spec spec] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 156267698 || 16403906 || 2524 (19408) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_artila_m501_cubehash82_spec spec] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 156689989 || 15652429 || 2604 (19284) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_artila_m501_cubehash82_spec spec] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 157873174 || 15805631 || 2868 (22888) || 0 (472) || 32 (2768) || 700(700) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_artila_m501_cubehash82_spec spec] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 154965173 || 15974314 || 2444 (18985) || 0 (472) || 32 (2768) || 612(612) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_artila_m501_cubehash832_simple simple] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 160074428 || 3624863 || 3060 (25097) || 0 (472) || 32 (2768) || 288(301) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_artila_m501_cubehash832_simple simple] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 56643986 || 1326263 || 1288 (18172) || 0 (472) || 32 (2768) || 260(260) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_artila_m501_cubehash832_simple simple] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 50731526 || 1189091 || 1312 (17992) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_artila_m501_cubehash832_simple simple] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 50559176 || 1175805 || 1832 (21852) || 0 (472) || 32 (2768) || 248(248) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_artila_m501_cubehash832_simple simple] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 50736904 || 1192140 || 1304 (17845) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_artila_m501_cubehash832_spec spec] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 315200891 || 9941344 || 6508 (28545) || 0 (472) || 32 (2768) || 636(649) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_artila_m501_cubehash832_spec spec] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 64929915 || 2624693 || 2524 (19408) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_artila_m501_cubehash832_spec spec] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 68947639 || 2585295 || 2604 (19284) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_artila_m501_cubehash832_spec spec] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 71518613 || 2747576 || 2868 (22888) || 0 (472) || 32 (2768) || 700(700) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_artila_m501_cubehash832_spec spec] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 63694823 || 2604600 || 2444 (18985) || 0 (472) || 32 (2768) || 612(612) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_artila_m501_cubehash84_simple simple] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 270087919 || 20361454 || 3060 (25097) || 0 (472) || 32 (2768) || 288(301) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_artila_m501_cubehash84_simple simple] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 97374780 || 7434506 || 1288 (18172) || 0 (472) || 32 (2768) || 260(260) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_artila_m501_cubehash84_simple simple] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 89723835 || 6635779 || 1312 (17992) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_artila_m501_cubehash84_simple simple] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 87021686 || 6635768 || 1832 (21852) || 0 (472) || 32 (2768) || 248(248) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_artila_m501_cubehash84_simple simple] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 87022339 || 6635149 || 1304 (17845) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_artila_m501_cubehash84_spec spec] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 553688786 || 43597193 || 6508 (28545) || 0 (472) || 32 (2768) || 636(649) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_artila_m501_cubehash84_spec spec] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 107248995 || 9047486 || 2524 (19408) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_artila_m501_cubehash84_spec spec] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 102335040 || 8679870 || 2604 (19284) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_artila_m501_cubehash84_spec spec] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 103425683 || 8835143 || 2868 (22888) || 0 (472) || 32 (2768) || 700(700) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_artila_m501_cubehash84_spec spec] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 112650098 || 8834231 || 2444 (18985) || 0 (472) || 32 (2768) || 612(612) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_artila_m501_cubehash88_simple simple] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 212748829 || 10796051 || 3060 (25097) || 0 (472) || 32 (2768) || 288(301) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_artila_m501_cubehash88_simple simple] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 74034900 || 3944588 || 1284 (18168) || 0 (472) || 32 (2768) || 260(260) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_artila_m501_cubehash88_simple simple] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 66191569 || 3524062 || 1308 (17988) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_artila_m501_cubehash88_simple simple] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 74082285 || 3522589 || 1824 (21844) || 0 (472) || 32 (2768) || 248(248) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_artila_m501_cubehash88_simple simple] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 66275831 || 3523354 || 1300 (17841) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_artila_m501_cubehash88_spec spec] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 417769155 || 24355643 || 6508 (28545) || 0 (472) || 32 (2768) || 636(649) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_artila_m501_cubehash88_spec spec] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 90633724 || 5371346 || 2520 (19404) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_artila_m501_cubehash88_spec spec] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 83466776 || 5188714 || 2604 (19284) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_artila_m501_cubehash88_spec spec] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 83145465 || 5348644 || 2864 (22884) || 0 (472) || 32 (2768) || 700(700) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_artila_m501_cubehash88_spec spec] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 83594126 || 5267824 || 2440 (18981) || 0 (472) || 32 (2768) || 612(612) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 181503461 || 11067930 || 5956 (27993) || 0 (472) || 0 (2736) || 728(741) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 76502621 || 4276586 || 3284 (20168) || 0 (472) || 0 (2736) || 756(756) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 70835659 || 4029075 || 3296 (19976) || 0 (472) || 0 (2736) || 812(812) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 62445308 || 3729566 || 3928 (23948) || 0 (472) || 0 (2736) || 1300(1300) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 66199129 || 4144624 || 3168 (19709) || 0 (472) || 0 (2736) || 756(756) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 71172203 || 4351174 || 62164 (84201) || 4096 (4568) || 0 (2736) || 1144(1157) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 34031655 || 2019791 || 27044 (43928) || 4096 (4568) || 0 (2736) || 1076(1076) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 88762804 || 5541323 || 60184 (76864) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 91028025 || 5533414 || 60344 (80364) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 97146855 || 5578335 || 58516 (75057) || 4096 (4568) || 0 (2736) || 7188(7188) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 41351726 || 2458058 || 50868 (72905) || 0 (472) || 0 (2736) || 728(741) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 8718953 || 332348 || 33820 (50704) || 0 (472) || 0 (2736) || 1028(1028) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 55790168 || 2916023 || 61224 (77904) || 0 (472) || 0 (2736) || 5164(5164) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 55560971 || 2920860 || 61724 (81744) || 0 (472) || 0 (2736) || 5164(5164) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 47786861 || 2887234 || 59332 (75873) || 0 (472) || 0 (2736) || 6040(6040) || Checksum failed
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 14562023 || 754864 || 12732 (34769) || 0 (472) || 0 (2736) || 744(757) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 7597991 || 348953 || 8544 (25428) || 0 (472) || 0 (2736) || 728(728) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 7956641 || 373039 || 8676 (25356) || 0 (472) || 0 (2736) || 816(816) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 7839765 || 368843 || 11136 (31156) || 0 (472) || 0 (2736) || 936(936) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_artila_m501_echo256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 7566480 || 348401 || 8584 (25125) || 0 (472) || 0 (2736) || 808(808) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 260392241 || 19895569 || 5956 (27993) || 0 (472) || 32 (2768) || 724(737) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 101185020 || 7686776 || 3284 (20168) || 0 (472) || 32 (2768) || 764(764) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 92632106 || 7231185 || 3296 (19976) || 0 (472) || 32 (2768) || 820(820) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 85601430 || 6691073 || 3928 (23948) || 0 (472) || 32 (2768) || 1300(1300) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 95126569 || 7422379 || 3168 (19709) || 0 (472) || 32 (2768) || 776(776) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 104512343 || 7801110 || 62164 (84201) || 4096 (4568) || 32 (2768) || 1144(1157) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 47955937 || 3598920 || 27044 (43928) || 4096 (4568) || 32 (2768) || 1076(1076) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 129100916 || 10040310 || 60184 (76864) || 4096 (4568) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 133873290 || 10040344 || 60344 (80364) || 4096 (4568) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 133942590 || 10173544 || 58516 (75057) || 4096 (4568) || 32 (2768) || 7188(7188) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 58360556 || 4384193 || 50868 (72905) || 0 (472) || 32 (2768) || 756(769) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 10596240 || 568710 || 33820 (50704) || 0 (472) || 32 (2768) || 1084(1084) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 71037360 || 5481495 || 61224 (77904) || 0 (472) || 32 (2768) || 5560(5560) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 71208180 || 5493431 || 61724 (81744) || 0 (472) || 32 (2768) || 5560(5560) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 67213125 || 5162130 || 59332 (75873) || 0 (472) || 32 (2768) || 6088(6088) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 19352261 || 1340460 || 12732 (34769) || 0 (472) || 32 (2768) || 772(785) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 9708345 || 615083 || 8544 (25428) || 0 (472) || 32 (2768) || 764(764) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10209971 || 672784 || 8676 (25356) || 0 (472) || 32 (2768) || 852(852) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10081463 || 651971 || 11136 (31156) || 0 (472) || 32 (2768) || 972(972) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_artila_m501_echo512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 9677993 || 615330 || 8584 (25125) || 0 (472) || 32 (2768) || 840(840) || Checksum OK
|[wiki:ciphers_echosp256 echosp256] || [wiki:platformsimplementations_artila_m501_echosp256_generic_opt32 generic_opt32] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 52998323 || 2479894 || 37917 (59954) || 4100 (4572) || 16 (2752) || 784(797) || Checksum OK
|[wiki:ciphers_echosp256 echosp256] || [wiki:platformsimplementations_artila_m501_echosp256_generic_opt32 generic_opt32] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 10124348 || 283669 || 19242 (36126) || 4108 (4580) || 16 (2752) || 732(732) || Checksum OK
|[wiki:ciphers_echosp256 echosp256] || [wiki:platformsimplementations_artila_m501_echosp256_generic_opt32 generic_opt32] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 42440108 || 2004210 || 29362 (46042) || 4108 (4580) || 16 (2752) || 3688(3688) || Checksum OK
|[wiki:ciphers_echosp256 echosp256] || [wiki:platformsimplementations_artila_m501_echosp256_generic_opt32 generic_opt32] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 42610140 || 2017519 || 30038 (50058) || 4108 (4580) || 16 (2752) || 3664(3664) || Checksum OK
|[wiki:ciphers_echosp256 echosp256] || [wiki:platformsimplementations_artila_m501_echosp256_generic_opt32 generic_opt32] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 37486339 || 1758814 || 26454 (42995) || 4108 (4580) || 16 (2752) || 3688(3688) || Checksum OK
|[wiki:ciphers_echosp256 echosp256] || [wiki:platformsimplementations_artila_m501_echosp256_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 70661250 || 3384551 || 60188 (82225) || 4096 (4568) || 0 (2736) || 1144(1157) || Checksum OK
|[wiki:ciphers_echosp256 echosp256] || [wiki:platformsimplementations_artila_m501_echosp256_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 33677460 || 1566428 || 25812 (42696) || 4096 (4568) || 0 (2736) || 1076(1076) || Checksum OK
|[wiki:ciphers_echosp256 echosp256] || [wiki:platformsimplementations_artila_m501_echosp256_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 87557209 || 4292314 || 56852 (73532) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK
|[wiki:ciphers_echosp256 echosp256] || [wiki:platformsimplementations_artila_m501_echosp256_generic_opt64 generic_opt64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 90274894 || 4278150 || 57016 (77036) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK
