| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 47750098 || 1751200 || 36003 (78153) || 68 (1012) || 32 (1012) || 272(320) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 8919874 || 357830 || 11875 (44920) || 64 (1004) || 32 (1004) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10847815 || 434097 || 14179 (45624) || 64 (1004) || 32 (1004) || 1168(1224) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 10871744 || 433553 || 14133 (45634) || 64 (1004) || 32 (1004) || 1168(1224) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 11199761 || 448632 || 14539 (45689) || 64 (1004) || 32 (1004) || 1616(1672) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 42974202 || 1108879 || 7289 (49439) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 16691529 || 459484 || 3481 (36526) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 20642732 || 545238 || 3849 (35294) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 20649436 || 544827 || 3870 (35371) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 20982263 || 550326 || 3937 (35087) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 407798377 || 31626253 || 4262 (46412) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 155371514 || 12114965 || 2150 (35195) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 135779971 || 10419297 || 2358 (33803) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 44582275 || 3556976 || 10363 (41864) || 16 (956) || 32 (956) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 139472707 || 10869055 || 2222 (33372) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 773078339 || 62475300 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 128533745 || 10803957 || 3732 (36777) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 102614307 || 8631898 || 3188 (34633) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 102714345 || 8630706 || 3527 (35028) || 16 (956) || 32 (956) || 648(704) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 113356692 || 9467483 || 3596 (34746) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 72772485 || 5589036 || 7288 (49438) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 28619549 || 2259576 || 3480 (36525) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 35609600 || 2802468 || 3848 (35293) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 35710261 || 2801514 || 3869 (35370) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 36173600 || 2842417 || 3936 (35086) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 308573182 || 16725608 || 4262 (46412) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 117329187 || 6420592 || 2150 (35195) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 101091683 || 5523634 || 2358 (33803) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 33731943 || 1923980 || 10363 (41864) || 16 (956) || 32 (956) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 105356885 || 5756569 || 2222 (33372) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 585116330 || 34194315 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 98460883 || 6267078 || 3732 (36777) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 78606036 || 5003743 || 3188 (34633) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 78651059 || 5017126 || 3591 (35092) || 16 (956) || 32 (956) || 648(704) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 86478603 || 5448241 || 3596 (34746) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 55760624 || 3036887 || 7288 (49438) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 21812495 || 1224910 || 3480 (36525) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 27052313 || 1505955 || 3848 (35293) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 27073632 || 1505452 || 3869 (35370) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 27556502 || 1525579 || 3936 (35086) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 504338420 || 60618193 || 4261 (46411) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 192221434 || 23199120 || 2149 (35194) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 165424210 || 19966465 || 2357 (33802) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 55715760 || 6758030 || 10362 (41863) || 16 (956) || 32 (956) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 172469394 || 20819367 || 2221 (33371) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 996526882 || 122595347 || 7843 (49993) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 166362840 || 20664912 || 3715 (36760) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 133128023 || 16552470 || 3075 (34520) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 132771175 || 16511660 || 3478 (34979) || 16 (956) || 32 (956) || 648(704) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 146583876 || 18199127 || 3579 (34729) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 91275381 || 10808847 || 7287 (49437) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 36692881 || 4423804 || 3463 (36508) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 44803908 || 5406252 || 3847 (35292) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 44808161 || 5411578 || 3868 (35369) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 45673664 || 5500698 || 3935 (35085) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 131299431 || 4738916 || 4262 (46412) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 49718518 || 1823624 || 2150 (35195) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 42750701 || 1571516 || 2358 (33803) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 14715026 || 626381 || 10363 (41864) || 16 (956) || 32 (956) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 44607331 || 1633805 || 2222 (33372) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 260378069 || 11805008 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 46997856 || 2705862 || 3732 (36777) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 37460254 || 2156689 || 3188 (34633) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 38648859 || 2321625 || 3767 (35268) || 16 (956) || 32 (956) || 672(728) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 40888096 || 2291455 || 3596 (34746) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 25940598 || 987907 || 7288 (49438) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10019107 || 417388 || 3464 (36509) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 12091844 || 483373 || 3848 (35293) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 12032378 || 483055 || 3869 (35370) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 12271673 || 489230 || 3936 (35086) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 305368007 || 30817274 || 4261 (46411) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 116117912 || 11805551 || 2149 (35194) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 99937264 || 10161094 || 2357 (33802) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 33865066 || 3494025 || 10362 (41863) || 16 (956) || 32 (956) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 104347407 || 10592037 || 2221 (33371) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 603548180 || 63464294 || 7843 (49993) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 102422023 || 11079491 || 3715 (36760) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 81885292 || 8867245 || 3155 (34600) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 81836558 || 8858036 || 3494 (34995) || 16 (956) || 32 (956) || 648(704) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 89995484 || 9704645 || 3595 (34745) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 56397234 || 5570022 || 7287 (49437) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 22467959 || 2295112 || 3463 (36508) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 27301969 || 2787588 || 3847 (35292) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 27336817 || 2787376 || 3868 (35369) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 27819037 || 2834029 || 3935 (35085) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 118735158 || 2874680 || 4262 (46412) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 44896499 || 1111463 || 2150 (35195) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 38665011 || 959684 || 2358 (33803) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 13463974 || 423417 || 10363 (41864) || 16 (956) || 32 (956) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 40352769 || 994850 || 2222 (33372) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 237072710 || 8137620 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 43632197 || 2114011 || 3732 (36777) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 34731708 || 1668679 || 3188 (34633) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 34886270 || 1693562 || 3527 (35028) || 16 (956) || 32 (956) || 648(704) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 37897862 || 1753452 || 3596 (34746) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 23682586 || 661864 || 7288 (49438) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 9145097 || 283762 || 3464 (36509) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10935079 || 319802 || 3848 (35293) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 10949734 || 319537 || 3869 (35370) || 16 (956) || 32 (956) || 600(656) || Checksum OK
