| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 276469887 || 18333592 || 17994 (38290) || 0 (864) || 32 (2448) || 817(825) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 276469882 || 18333170 || 17994 (38290) || 0 (864) || 32 (2448) || 817(825) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 276469661 || 18333331 || 17994 (38290) || 0 (864) || 32 (2448) || 817(825) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 276469622 || 18333420 || 17994 (38290) || 0 (864) || 32 (2448) || 817(825) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 102218244 || 7747151 || 6350 (15836) || 0 (608) || 32 (2448) || 493(493) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 102218243 || 7747151 || 6350 (15836) || 0 (608) || 32 (2448) || 493(493) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 102218161 || 7747145 || 6350 (15836) || 0 (608) || 32 (2448) || 493(493) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 102218147 || 7747144 || 6350 (15836) || 0 (608) || 32 (2448) || 493(493) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 99341340 || 7571101 || 7076 (15634) || 0 (608) || 32 (2448) || 507(507) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 99341338 || 7571101 || 7076 (15634) || 0 (608) || 32 (2448) || 507(507) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 99341258 || 7571095 || 7076 (15634) || 0 (608) || 32 (2448) || 507(507) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 99341245 || 7571094 || 7076 (15634) || 0 (608) || 32 (2448) || 507(507) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 99343649 || 7573264 || 19066 (28218) || 0 (608) || 32 (2448) || 582(582) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 99343647 || 7573264 || 19066 (28218) || 0 (608) || 32 (2448) || 582(582) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 99343567 || 7573257 || 19066 (28218) || 0 (608) || 32 (2448) || 582(582) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 99343554 || 7573256 || 19066 (28218) || 0 (608) || 32 (2448) || 582(582) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 100273741 || 7630387 || 6944 (14930) || 0 (608) || 32 (2448) || 508(508) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 100273738 || 7630386 || 6944 (14930) || 0 (608) || 32 (2448) || 508(508) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 100273658 || 7630379 || 6944 (14930) || 0 (608) || 32 (2448) || 508(508) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 100273644 || 7630379 || 6944 (14930) || 0 (608) || 32 (2448) || 508(508) || Checksum OK || [wiki:r2012runs_322 Run 322]
