| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 10190554 || 762660 || 11008 (33653) || 0 (472) || 32 (2780) || 784(797) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 10190340 || 762818 || 11008 (33901) || 0 (472) || 32 (2780) || 784(797) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 10181914 || 760759 || 11008 (33901) || 0 (472) || 32 (2780) || 784(797) || Checksum OK || [wiki:r2012runs_325 Run 325]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 5363235 || 337354 || 5640 (23024) || 0 (472) || 32 (2780) || 756(756) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 5366858 || 337174 || 5640 (23156) || 0 (472) || 32 (2780) || 756(756) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 5362256 || 337050 || 5640 (23156) || 0 (472) || 32 (2780) || 756(756) || Checksum OK || [wiki:r2012runs_325 Run 325]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 6196444 || 430740 || 7504 (24676) || 0 (472) || 32 (2780) || 984(984) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 6198671 || 430425 || 7504 (24812) || 0 (472) || 32 (2780) || 984(984) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 6206006 || 430560 || 7504 (24812) || 0 (472) || 32 (2780) || 984(984) || Checksum OK || [wiki:r2012runs_325 Run 325]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 6181054 || 441551 || 7504 (27324) || 0 (472) || 32 (2780) || 984(984) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 6187961 || 428378 || 7504 (27460) || 0 (472) || 32 (2780) || 984(984) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 6180188 || 427669 || 7504 (27460) || 0 (472) || 32 (2780) || 984(984) || Checksum OK || [wiki:r2012runs_325 Run 325]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 6328373 || 441653 || 7348 (24365) || 0 (472) || 32 (2780) || 1116(1116) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 6333232 || 440955 || 7348 (24497) || 0 (472) || 32 (2780) || 1116(1116) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 6326798 || 440933 || 7348 (24497) || 0 (472) || 32 (2780) || 1116(1116) || Checksum OK || [wiki:r2012runs_325 Run 325]
