| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 22324230 || 1372781 || 14064 (36709) || 0 (472) || 0 (2748) || 668(681) ||  || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 22289243 || 1365975 || 14064 (36957) || 0 (472) || 0 (2748) || 668(681) ||  || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 13897620 || 808166 || 7940 (25324) || 0 (472) || 0 (2748) || 644(644) ||  || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 13814707 || 821689 || 7940 (25456) || 0 (472) || 0 (2748) || 644(644) ||  || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 16730235 || 1041131 || 13160 (30332) || 0 (472) || 0 (2748) || 1508(1508) ||  || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 16846313 || 1019126 || 13160 (30468) || 0 (472) || 0 (2748) || 1508(1508) ||  || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 16460494 || 1018564 || 13300 (33120) || 0 (472) || 0 (2748) || 1508(1508) ||  || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 16476615 || 1019138 || 13300 (33256) || 0 (472) || 0 (2748) || 1508(1508) ||  || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 15362685 || 930150 || 11248 (28265) || 0 (472) || 0 (2748) || 1524(1524) ||  || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 15272989 || 915086 || 11248 (28397) || 0 (472) || 0 (2748) || 1524(1524) ||  || [wiki:r2012runs_313 Run 313]
