| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 239695290 || 19849128 || 50186 (70482) || 192 (1056) || 32 (2448) || 1359(1367) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 239695286 || 19849128 || 50186 (70482) || 192 (1056) || 32 (2448) || 1359(1367) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 188096888 || 18905849 || 49324 (58810) || 192 (800) || 32 (2448) || 1423(1423) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 188096883 || 18905848 || 49324 (58810) || 192 (800) || 32 (2448) || 1423(1423) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 225207371 || 22811968 || 72950 (81508) || 192 (800) || 32 (2448) || 1245(1245) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 225207367 || 22811968 || 72950 (81508) || 192 (800) || 32 (2448) || 1245(1245) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 225207372 || 22811968 || 72950 (82102) || 192 (800) || 32 (2448) || 1245(1245) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 225207366 || 22811967 || 72950 (82102) || 192 (800) || 32 (2448) || 1245(1245) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 225393804 || 22813608 || 73414 (81400) || 192 (800) || 32 (2448) || 1243(1243) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 225393798 || 22813607 || 73414 (81400) || 192 (800) || 32 (2448) || 1243(1243) || Checksum OK || [wiki:r2012runs_302 Run 302]
