| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 72916048 || 2574960 || 10970 (31266) || 624 (1488) || 0 (2416) || 454(462) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 72916047 || 2574960 || 10970 (31266) || 624 (1488) || 0 (2416) || 454(462) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 72915988 || 2574957 || 10970 (31266) || 624 (1488) || 0 (2416) || 454(462) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 72915978 || 2574957 || 10970 (31266) || 624 (1488) || 0 (2416) || 454(462) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 26725321 || 2221801 || 10674 (20160) || 624 (1232) || 0 (2416) || 572(572) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 26725320 || 2221801 || 10674 (20160) || 624 (1232) || 0 (2416) || 572(572) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 26725299 || 2221799 || 10674 (20160) || 624 (1232) || 0 (2416) || 572(572) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 26725294 || 2221800 || 10674 (20160) || 624 (1232) || 0 (2416) || 572(572) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 26116764 || 2228140 || 10986 (19544) || 624 (1232) || 0 (2416) || 600(600) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 26116764 || 2228140 || 10986 (19544) || 624 (1232) || 0 (2416) || 600(600) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 26116742 || 2228138 || 10986 (19544) || 624 (1232) || 0 (2416) || 600(600) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 26116739 || 2228138 || 10986 (19544) || 624 (1232) || 0 (2416) || 600(600) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 26113410 || 2228113 || 11040 (20192) || 624 (1232) || 0 (2416) || 598(598) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 26113409 || 2228114 || 11040 (20192) || 624 (1232) || 0 (2416) || 598(598) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 26113389 || 2228112 || 11040 (20192) || 624 (1232) || 0 (2416) || 598(598) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 26113385 || 2228112 || 11040 (20192) || 624 (1232) || 0 (2416) || 598(598) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 26506747 || 2260989 || 10346 (18332) || 624 (1232) || 0 (2416) || 566(566) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 26506747 || 2260989 || 10346 (18332) || 624 (1232) || 0 (2416) || 566(566) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 26506724 || 2260987 || 10346 (18332) || 624 (1232) || 0 (2416) || 566(566) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 26506722 || 2260987 || 10346 (18332) || 624 (1232) || 0 (2416) || 566(566) || Checksum OK || [wiki:r2012runs_322 Run 322]
