| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 158922685 || 7789154 || 85304 (105600) || 1472 (2336) || 0 (2416) || 855(863) ||  || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 158922679 || 7789153 || 85304 (105600) || 1472 (2336) || 0 (2416) || 855(863) ||  || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 77239743 || 5064002 || 60036 (69522) || 1472 (2080) || 0 (2416) || 2763(2763) ||  || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 77239741 || 5064001 || 60036 (69522) || 1472 (2080) || 0 (2416) || 2763(2763) ||  || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 77924672 || 5160375 || 60222 (68780) || 1472 (2080) || 0 (2416) || 2573(2573) ||  || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 77924669 || 5160375 || 60222 (68780) || 1472 (2080) || 0 (2416) || 2573(2573) ||  || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 77906097 || 5160231 || 60912 (70064) || 1472 (2080) || 0 (2416) || 2573(2573) ||  || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 77906094 || 5160231 || 60912 (70064) || 1472 (2080) || 0 (2416) || 2573(2573) ||  || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 78870524 || 5224529 || 58564 (66550) || 1472 (2080) || 0 (2416) || 2483(2483) ||  || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 78870520 || 5224528 || 58564 (66550) || 1472 (2080) || 0 (2416) || 2483(2483) ||  || [wiki:r2011runs_302 Run 302]
