| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10171624 || 544868 || 57044 (80086) || 0 (388) || 0 (2828) || 1268(1276) || Checksum failed || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10168232 || 544485 || 57044 (80086) || 0 (388) || 0 (2828) || 1268(1276) || Checksum failed || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4386789 || 293182 || 35872 (52630) || 4 (388) || 0 (2828) || 2216(2232) || Checksum failed || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4374021 || 292833 || 35872 (52630) || 4 (388) || 0 (2828) || 2216(2232) || Checksum failed || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4614485 || 316141 || 48384 (64986) || 4 (388) || 0 (2828) || 3612(3620) || Checksum failed || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4623662 || 315809 || 48384 (64986) || 4 (388) || 0 (2828) || 3612(3620) || Checksum failed || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4491925 || 313265 || 48416 (66074) || 4 (388) || 0 (2824) || 3604(3620) || Checksum failed || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4493472 || 312683 || 48416 (66074) || 4 (388) || 0 (2824) || 3604(3620) || Checksum failed || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4488318 || 316091 || 48704 (64882) || 4 (388) || 0 (2828) || 3912(3928) || Checksum failed || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4481817 || 315742 || 48704 (64882) || 4 (388) || 0 (2828) || 3912(3928) || Checksum failed || [wiki:r2011runs_308 Run 308]
