| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 11377881 || 473277 || 19750 (63205) || 68 (1036) || 0 (2844) || 928(976) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 11257651 || 473250 || 19750 (63205) || 68 (1036) || 0 (2844) || 928(976) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 3277931 || 239467 || 11574 (45732) || 64 (1028) || 0 (2844) || 1016(1072) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 3278527 || 239573 || 11574 (45732) || 64 (1028) || 0 (2844) || 1016(1072) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4003421 || 294031 || 12966 (45220) || 64 (1028) || 0 (2844) || 1432(1488) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4118047 || 293779 || 12966 (45220) || 64 (1028) || 0 (2844) || 1432(1488) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 4144150 || 294481 || 13371 (45786) || 64 (1028) || 0 (2840) || 1416(1472) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 4043052 || 294640 || 13371 (45786) || 64 (1028) || 0 (2840) || 1416(1472) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4002295 || 290453 || 12566 (44805) || 64 (1028) || 0 (2844) || 1376(1432) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4040402 || 290467 || 12566 (44805) || 64 (1028) || 0 (2844) || 1376(1432) || Checksum OK || [wiki:r2012runs_311 Run 311]
