| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 10965375 || 752805 || 34280 (56925) || 0 (472) || 32 (2780) || 1084(1097) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 10870515 || 776385 || 34280 (57173) || 0 (472) || 32 (2780) || 1084(1097) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 5403769 || 327319 || 17540 (34924) || 0 (472) || 32 (2780) || 968(968) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 5409664 || 325868 || 17540 (35056) || 0 (472) || 32 (2780) || 968(968) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 5739491 || 362509 || 20972 (38144) || 0 (472) || 32 (2780) || 1052(1052) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 5793300 || 362329 || 20972 (38280) || 0 (472) || 32 (2780) || 1052(1052) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 5724304 || 364736 || 21828 (41648) || 0 (472) || 32 (2780) || 1044(1044) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 5728590 || 364556 || 21828 (41784) || 0 (472) || 32 (2780) || 1044(1044) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 5872736 || 367999 || 20216 (37233) || 0 (472) || 32 (2780) || 1060(1060) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 5922731 || 368213 || 20216 (37365) || 0 (472) || 32 (2780) || 1060(1060) || Checksum OK || [wiki:r2012runs_313 Run 313]
