| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 2251051625 || 119311486 || 22738 (43034) || 96 (960) || 32 (2448) || 1812(1820) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 2251051551 || 119311482 || 22738 (43034) || 96 (960) || 32 (2448) || 1812(1820) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 2251049655 || 119311383 || 22738 (43034) || 96 (960) || 32 (2448) || 1812(1820) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 2251049421 || 119311370 || 22738 (43034) || 96 (960) || 32 (2448) || 1812(1820) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 755989846 || 40641501 || 7734 (17220) || 96 (704) || 32 (2448) || 1134(1134) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 755989831 || 40641500 || 7734 (17220) || 96 (704) || 32 (2448) || 1134(1134) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 755989188 || 40641466 || 7734 (17220) || 96 (704) || 32 (2448) || 1134(1134) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 755989113 || 40641461 || 7734 (17220) || 96 (704) || 32 (2448) || 1134(1134) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 732106164 || 39386781 || 6530 (15088) || 96 (704) || 32 (2448) || 1124(1124) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 732106157 || 39386780 || 6530 (15088) || 96 (704) || 32 (2448) || 1124(1124) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 732105536 || 39386747 || 6530 (15088) || 96 (704) || 32 (2448) || 1124(1124) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 732105465 || 39386744 || 6530 (15088) || 96 (704) || 32 (2448) || 1124(1124) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 731573108 || 39351794 || 8144 (17296) || 96 (704) || 32 (2448) || 1522(1522) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 731573104 || 39351794 || 8144 (17296) || 96 (704) || 32 (2448) || 1522(1522) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 731572480 || 39351760 || 8144 (17296) || 96 (704) || 32 (2448) || 1522(1522) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 731572404 || 39351756 || 8144 (17296) || 96 (704) || 32 (2448) || 1522(1522) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 813807722 || 43796720 || 5732 (13718) || 96 (704) || 32 (2448) || 1122(1122) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 813807722 || 43796719 || 5732 (13718) || 96 (704) || 32 (2448) || 1122(1122) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 813807022 || 43796681 || 5732 (13718) || 96 (704) || 32 (2448) || 1122(1122) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 813806931 || 43796676 || 5732 (13718) || 96 (704) || 32 (2448) || 1122(1122) || Checksum OK || [wiki:r2012runs_322 Run 322]
