| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 22651344 || 1592179 || 6840 (16128) || 0 (24) || 0 (2488) || 628(628) || Checksum OK || [wiki:r2012runs_303 Run 303]
|20120120 || clix || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 22651344 || 1592179 || 6840 (16128) || 0 (24) || 0 (2488) || 628(628) || Checksum OK || [wiki:r2012runs_304 Run 304]
|20120216 || clix || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 22651357 || 1592180 || 6840 (16128) || 0 (24) || 0 (2488) || 628(628) || Checksum OK || [wiki:r2012runs_320 Run 320]
|20120509 || clix || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 22651307 || 1592176 || 6840 (16128) || 0 (24) || 0 (2488) || 628(628) || Checksum OK || [wiki:r2012runs_323 Run 323]
|20120510 || clix || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 22651309 || 1592177 || 6840 (16128) || 0 (24) || 0 (2488) || 628(628) || Checksum OK || [wiki:r2012runs_324 Run 324]
|20120117 || clix || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 24708298 || 1739621 || 9400 (19828) || 0 (24) || 0 (2488) || 828(828) || Checksum OK || [wiki:r2012runs_303 Run 303]
|20120120 || clix || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 24708298 || 1739621 || 9400 (19828) || 0 (24) || 0 (2488) || 828(828) || Checksum OK || [wiki:r2012runs_304 Run 304]
|20120216 || clix || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 24708312 || 1739622 || 9400 (19828) || 0 (24) || 0 (2488) || 828(828) || Checksum OK || [wiki:r2012runs_320 Run 320]
|20120509 || clix || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 24708257 || 1739618 || 9400 (19828) || 0 (24) || 0 (2488) || 828(828) || Checksum OK || [wiki:r2012runs_323 Run 323]
|20120510 || clix || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 24708260 || 1739618 || 9400 (19828) || 0 (24) || 0 (2488) || 828(828) || Checksum OK || [wiki:r2012runs_324 Run 324]
|20120117 || clix || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 26431947 || 1848525 || 6732 (15492) || 0 (24) || 0 (2488) || 632(632) || Checksum OK || [wiki:r2012runs_303 Run 303]
|20120120 || clix || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 26431947 || 1848525 || 6732 (15492) || 0 (24) || 0 (2488) || 632(632) || Checksum OK || [wiki:r2012runs_304 Run 304]
|20120216 || clix || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 26431962 || 1848526 || 6732 (15492) || 0 (24) || 0 (2488) || 632(632) || Checksum OK || [wiki:r2012runs_320 Run 320]
|20120509 || clix || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 26431904 || 1848522 || 6732 (15492) || 0 (24) || 0 (2488) || 632(632) || Checksum OK || [wiki:r2012runs_323 Run 323]
|20120510 || clix || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 26431907 || 1848522 || 6732 (15492) || 0 (24) || 0 (2488) || 632(632) || Checksum OK || [wiki:r2012runs_324 Run 324]
