| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 773678290 || 45305004 || 3604 (23900) || 0 (864) || 32 (2448) || 640(648) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 773678286 || 45305004 || 3604 (23900) || 0 (864) || 32 (2448) || 640(648) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 773677658 || 45304967 || 3604 (23900) || 0 (864) || 32 (2448) || 640(648) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 773677542 || 45304959 || 3604 (23900) || 0 (864) || 32 (2448) || 640(648) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 480409970 || 29596266 || 3000 (12486) || 0 (608) || 32 (2448) || 652(652) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 480409967 || 29596267 || 3000 (12486) || 0 (608) || 32 (2448) || 652(652) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 480409577 || 29596243 || 3000 (12486) || 0 (608) || 32 (2448) || 652(652) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 480409508 || 29596238 || 3000 (12486) || 0 (608) || 32 (2448) || 652(652) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 477123655 || 29417624 || 2854 (11412) || 0 (608) || 32 (2448) || 642(642) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 477123653 || 29417623 || 2854 (11412) || 0 (608) || 32 (2448) || 642(642) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 477123268 || 29417600 || 2854 (11412) || 0 (608) || 32 (2448) || 642(642) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 477123194 || 29417596 || 2854 (11412) || 0 (608) || 32 (2448) || 642(642) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 450241131 || 27731579 || 5882 (15034) || 0 (608) || 32 (2448) || 795(795) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 450241131 || 27731579 || 5882 (15034) || 0 (608) || 32 (2448) || 795(795) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 450240768 || 27731557 || 5882 (15034) || 0 (608) || 32 (2448) || 795(795) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 450240704 || 27731552 || 5882 (15034) || 0 (608) || 32 (2448) || 795(795) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 486366183 || 29979419 || 2672 (10658) || 0 (608) || 32 (2448) || 644(644) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 486366175 || 29979418 || 2672 (10658) || 0 (608) || 32 (2448) || 644(644) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 486365789 || 29979394 || 2672 (10658) || 0 (608) || 32 (2448) || 644(644) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 486365718 || 29979390 || 2672 (10658) || 0 (608) || 32 (2448) || 644(644) || Checksum OK || [wiki:r2012runs_322 Run 322]
