| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 33265451 || 2494125 || 22540 (45185) || 0 (472) || 0 (2748) || 504(517) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 33197704 || 2492831 || 22540 (45433) || 0 (472) || 0 (2748) || 504(517) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 6267578 || 331594 || 12768 (30152) || 0 (472) || 0 (2748) || 880(880) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 6269648 || 331628 || 12768 (30284) || 0 (472) || 0 (2748) || 880(880) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 9328680 || 384964 || 15636 (32808) || 0 (472) || 0 (2748) || 1752(1752) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 9132694 || 384930 || 15636 (32944) || 0 (472) || 0 (2748) || 1752(1752) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 9307710 || 389205 || 15628 (35448) || 0 (472) || 0 (2748) || 1752(1752) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 9235148 || 389306 || 15628 (35584) || 0 (472) || 0 (2748) || 1752(1752) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 7531898 || 375593 || 14936 (31953) || 0 (472) || 0 (2748) || 1328(1328) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 7655715 || 375773 || 14936 (32085) || 0 (472) || 0 (2748) || 1328(1328) || Checksum OK || [wiki:r2012runs_313 Run 313]
