| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120120 || clix || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 3449803 || 285210 || 16624 (16624) || 24 (24) || 2520 (2520) || 780(780) || Checksum OK || [wiki:r2011runs_304 Run 304]
|20120117 || clix || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3278716 || 285338 || 6532 (15820) || 0 (24) || 32 (2520) || 792(792) || Checksum OK || [wiki:r2011runs_303 Run 303]
|20120120 || clix || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3278716 || 285339 || 6532 (15820) || 0 (24) || 32 (2520) || 792(792) || Checksum OK || [wiki:r2011runs_304 Run 304]
|20120216 || clix || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3278718 || 285339 || 6532 (15820) || 0 (24) || 32 (2520) || 792(792) || Checksum OK || [wiki:r2011runs_320 Run 320]
|20120117 || clix || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3310508 || 285542 || 6632 (17060) || 0 (24) || 32 (2520) || 788(788) || Checksum OK || [wiki:r2011runs_303 Run 303]
|20120120 || clix || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3310508 || 285542 || 6632 (17060) || 0 (24) || 32 (2520) || 788(788) || Checksum OK || [wiki:r2011runs_304 Run 304]
|20120216 || clix || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3310510 || 285542 || 6632 (17060) || 0 (24) || 32 (2520) || 788(788) || Checksum OK || [wiki:r2011runs_320 Run 320]
|20120117 || clix || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3455670 || 285280 || 6368 (15128) || 0 (24) || 32 (2520) || 776(776) || Checksum OK || [wiki:r2011runs_303 Run 303]
|20120120 || clix || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3455670 || 285281 || 6368 (15128) || 0 (24) || 32 (2520) || 776(776) || Checksum OK || [wiki:r2011runs_304 Run 304]
|20120216 || clix || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3455672 || 285281 || 6368 (15128) || 0 (24) || 32 (2520) || 776(776) || Checksum OK || [wiki:r2011runs_320 Run 320]
