| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 ||  ||  || 19460 (42502) || 0 (388) || 0 (2828) || unk(unk) || error || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 ||  ||  || 19460 (42502) || 0 (388) || 0 (2828) || unk(unk) || error || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 ||  ||  || 18544 (35302) || 0 (384) || 0 (2828) || unk(unk) || error || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 ||  ||  || 18544 (35302) || 0 (384) || 0 (2828) || unk(unk) || error || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 ||  ||  || 18780 (35382) || 0 (384) || 0 (2828) || unk(unk) || error || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 ||  ||  || 18780 (35382) || 0 (384) || 0 (2828) || unk(unk) || error || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 ||  ||  || 18772 (36430) || 0 (384) || 0 (2824) || unk(unk) || error || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 ||  ||  || 18772 (36430) || 0 (384) || 0 (2824) || unk(unk) || error || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 ||  ||  || 18760 (34938) || 0 (384) || 0 (2828) || unk(unk) || error || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 ||  ||  || 18760 (34938) || 0 (384) || 0 (2828) || unk(unk) || error || [wiki:r2012runs_308 Run 308]
