| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 212697136 || 14895610 || 40060 (83515) || 68 (1036) || 32 (2876) || 776(824) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 212420794 || 14887170 || 40060 (83515) || 68 (1036) || 32 (2876) || 776(824) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 8933402 || 694260 || 17132 (51290) || 64 (1028) || 32 (2876) || 1488(1544) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 8910837 || 552300 || 17132 (51290) || 64 (1028) || 32 (2876) || 1488(1544) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 63007791 || 4317685 || 22252 (54506) || 64 (1028) || 32 (2876) || 3536(3592) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 62869885 || 4132900 || 22252 (54506) || 64 (1028) || 32 (2876) || 3536(3592) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 64241631 || 4159069 || 22774 (55189) || 64 (1028) || 32 (2872) || 3560(3616) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 63488077 || 4294418 || 22774 (55189) || 64 (1028) || 32 (2872) || 3560(3616) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 63941757 || 4154206 || 22188 (54427) || 64 (1028) || 32 (2876) || 3440(3496) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 63733123 || 4150510 || 22188 (54427) || 64 (1028) || 32 (2876) || 3440(3496) || Checksum OK || [wiki:r2011runs_311 Run 311]
