| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 52931352 || 4244836 || 21269 (64724) || 12 (980) || 0 (2844) || 1360(1408) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 52962715 || 4140970 || 21269 (64724) || 12 (980) || 0 (2844) || 1360(1408) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 19081683 || 1482052 || 19285 (53443) || 8 (972) || 0 (2844) || 1440(1496) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 19133861 || 1477971 || 19285 (53443) || 8 (972) || 0 (2844) || 1440(1496) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 6478919 || 406629 || 17333 (49587) || 8 (972) || 0 (2844) || 2424(2480) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 6467285 || 406484 || 17333 (49587) || 8 (972) || 0 (2844) || 2423(2479) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 6478985 || 407212 || 17333 (49748) || 8 (972) || 0 (2840) || 2424(2480) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 6422620 || 407199 || 17333 (49748) || 8 (972) || 0 (2840) || 2424(2480) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 5860250 || 370404 || 16997 (49236) || 8 (972) || 0 (2844) || 2296(2352) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 6012015 || 370510 || 16997 (49236) || 8 (972) || 0 (2844) || 2296(2352) || Checksum OK || [wiki:r2012runs_311 Run 311]
