| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 62155008 || 4902288 || 114969 (158424) || 80 (1048) || 0 (2844) || 2672(2720) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 62302083 || 4902116 || 114969 (158424) || 80 (1048) || 0 (2844) || 2672(2720) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 41232119 || 3330017 || 82913 (117071) || 76 (1040) || 0 (2844) || 3160(3216) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 41193323 || 3330149 || 82913 (117071) || 76 (1040) || 0 (2844) || 3159(3215) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 44127191 || 3555956 || 86833 (119087) || 76 (1040) || 0 (2844) || 6280(6336) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 44095099 || 3555041 || 86833 (119087) || 76 (1040) || 0 (2844) || 6280(6336) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 44142706 || 3555002 || 86599 (119014) || 76 (1040) || 0 (2840) || 6248(6304) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 44025139 || 3556896 || 86599 (119014) || 76 (1040) || 0 (2840) || 6248(6304) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 44117916 || 3556631 || 86041 (118280) || 76 (1040) || 0 (2844) || 6160(6216) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 44196144 || 3555134 || 86041 (118280) || 76 (1040) || 0 (2844) || 6159(6215) || Checksum OK || [wiki:r2012runs_311 Run 311]
