| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 56568662 || 3832311 || 11622 (55077) || 48 (1016) || 0 (2844) || 416(464) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 56485691 || 3831834 || 11622 (55077) || 48 (1016) || 0 (2844) || 416(464) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 10469832 || 809588 || 6638 (40796) || 48 (1012) || 0 (2844) || 384(440) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 10436177 || 697745 || 6638 (40796) || 48 (1012) || 0 (2844) || 384(440) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 9376601 || 731559 || 6750 (39004) || 48 (1012) || 0 (2844) || 408(464) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 9283719 || 620219 || 6750 (39004) || 48 (1012) || 0 (2844) || 408(464) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 8350018 || 556805 || 10257 (42672) || 48 (1012) || 0 (2840) || 376(432) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 8252749 || 556831 || 10257 (42672) || 48 (1012) || 0 (2840) || 376(432) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 9528738 || 736912 || 6070 (38309) || 48 (1012) || 0 (2844) || 408(464) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 9501761 || 630448 || 6070 (38309) || 48 (1012) || 0 (2844) || 408(464) || Checksum OK || [wiki:r2011runs_311 Run 311]
