| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 21812063 || 1228703 || 54830 (77475) || 16 (488) || 0 (2748) || 436(449) || Checksum failed || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 21852124 || 1229130 || 54830 (77723) || 16 (488) || 0 (2748) || 436(449) || Checksum failed || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 9305303 || 570589 || 26256 (43640) || 20 (492) || 0 (2748) || 416(416) || Checksum failed || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 9337151 || 554558 || 26256 (43772) || 20 (492) || 0 (2748) || 416(416) || Checksum failed || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 7124220 || 380846 || 26680 (43852) || 20 (492) || 0 (2748) || 428(428) || Checksum failed || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 7120091 || 380486 || 26680 (43988) || 20 (492) || 0 (2748) || 428(428) || Checksum failed || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 36979436 || 1890461 || 108276 (128096) || 20 (492) || 0 (2748) || 7180(7180) || Checksum failed || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 36805916 || 1890878 || 108276 (128232) || 20 (492) || 0 (2748) || 7180(7180) || Checksum failed || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 7168973 || 381161 || 26692 (43709) || 20 (492) || 0 (2748) || 436(436) || Checksum failed || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 7150511 || 380385 || 26692 (43841) || 20 (492) || 0 (2748) || 436(436) || Checksum failed || [wiki:r2012runs_313 Run 313]
