| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19330619 || 1336783 || 43912 (66954) || 12 (400) || 0 (2828) || 420(428) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19347144 || 1317265 || 43912 (66954) || 12 (400) || 0 (2828) || 420(428) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 9149020 || 689721 || 30504 (47262) || 12 (396) || 0 (2828) || 444(460) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 9142038 || 689921 || 30504 (47262) || 12 (396) || 0 (2828) || 444(460) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6225481 || 442275 || 31068 (47670) || 12 (396) || 0 (2828) || 408(416) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6231117 || 443189 || 31068 (47670) || 12 (396) || 0 (2828) || 408(416) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6175240 || 462009 || 32704 (50362) || 12 (396) || 0 (2824) || 468(484) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6177368 || 442159 || 32704 (50362) || 12 (396) || 0 (2824) || 468(484) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5560298 || 409823 || 27956 (44134) || 12 (396) || 0 (2828) || 420(436) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5557704 || 391702 || 27956 (44134) || 12 (396) || 0 (2828) || 420(436) || Checksum OK || [wiki:r2012runs_308 Run 308]
