| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 6595686 || 377238 || 7036 (30078) || 0 (388) || 0 (2828) || 500(508) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 6593126 || 377454 || 7036 (30078) || 0 (388) || 0 (2828) || 500(508) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2526501 || 196990 || 4652 (21410) || 0 (384) || 0 (2828) || 488(504) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2545969 || 197322 || 4652 (21410) || 0 (384) || 0 (2828) || 488(504) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2823058 || 225086 || 5952 (22554) || 0 (384) || 0 (2828) || 1036(1044) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2821196 || 225252 || 5952 (22554) || 0 (384) || 0 (2828) || 1036(1044) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2779102 || 222409 || 5956 (23614) || 0 (384) || 0 (2824) || 1044(1060) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2778669 || 222675 || 5956 (23614) || 0 (384) || 0 (2824) || 1044(1060) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 2881595 || 240348 || 4924 (21102) || 0 (384) || 0 (2828) || 872(888) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 2882127 || 240896 || 4924 (21102) || 0 (384) || 0 (2828) || 872(888) || Checksum OK || [wiki:r2012runs_308 Run 308]
