| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 483984552 || 37537422 || 6498 (49953) || 64 (1032) || 0 (2844) || 480(528) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 483796601 || 37498202 || 6498 (49953) || 64 (1032) || 0 (2844) || 480(528) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 343607454 || 32146978 || 5002 (39160) || 64 (1028) || 0 (2844) || 456(512) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 342928630 || 32182991 || 5002 (39160) || 64 (1028) || 0 (2844) || 456(512) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 334169929 || 31848667 || 4698 (36952) || 64 (1028) || 0 (2844) || 472(528) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 333694585 || 31825718 || 4698 (36952) || 64 (1028) || 0 (2844) || 472(528) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 335427367 || 31981750 || 5084 (37499) || 64 (1028) || 0 (2840) || 616(672) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 335451588 || 31985752 || 5084 (37499) || 64 (1028) || 0 (2840) || 616(672) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 340302586 || 32301857 || 4290 (36529) || 64 (1028) || 0 (2844) || 480(536) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 340322620 || 32302771 || 4290 (36529) || 64 (1028) || 0 (2844) || 480(536) || Checksum OK || [wiki:r2011runs_311 Run 311]
