| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3453847 || 320791 || 6832 (16120) || 0 (24) || 32 (2520) || 788(788) || Checksum OK || [wiki:r2012runs_303 Run 303]
|20120120 || clix || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3453847 || 320792 || 6832 (16120) || 0 (24) || 32 (2520) || 788(788) || Checksum OK || [wiki:r2012runs_304 Run 304]
|20120216 || clix || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3453849 || 320791 || 6832 (16120) || 0 (24) || 32 (2520) || 788(788) || Checksum OK || [wiki:r2012runs_320 Run 320]
|20120509 || clix || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3453842 || 320791 || 6832 (16120) || 0 (24) || 32 (2520) || 788(788) || Checksum OK || [wiki:r2012runs_323 Run 323]
|20120510 || clix || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3453842 || 320791 || 6832 (16120) || 0 (24) || 32 (2520) || 787(787) || Checksum OK || [wiki:r2012runs_324 Run 324]
|20120117 || clix || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3454492 || 320796 || 6808 (17236) || 0 (24) || 32 (2520) || 792(792) || Checksum OK || [wiki:r2012runs_303 Run 303]
|20120120 || clix || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3454492 || 320796 || 6808 (17236) || 0 (24) || 32 (2520) || 792(792) || Checksum OK || [wiki:r2012runs_304 Run 304]
|20120216 || clix || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3454494 || 320797 || 6808 (17236) || 0 (24) || 32 (2520) || 792(792) || Checksum OK || [wiki:r2012runs_320 Run 320]
|20120509 || clix || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3454487 || 320796 || 6808 (17236) || 0 (24) || 32 (2520) || 792(792) || Checksum OK || [wiki:r2012runs_323 Run 323]
|20120510 || clix || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3454487 || 320796 || 6808 (17236) || 0 (24) || 32 (2520) || 792(792) || Checksum OK || [wiki:r2012runs_324 Run 324]
|20120117 || clix || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4017848 || 355301 || 6608 (15368) || 0 (24) || 32 (2520) || 868(868) || Checksum OK || [wiki:r2012runs_303 Run 303]
|20120120 || clix || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4017848 || 355301 || 6608 (15368) || 0 (24) || 32 (2520) || 868(868) || Checksum OK || [wiki:r2012runs_304 Run 304]
|20120216 || clix || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4017849 || 355302 || 6608 (15368) || 0 (24) || 32 (2520) || 868(868) || Checksum OK || [wiki:r2012runs_320 Run 320]
|20120509 || clix || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4017841 || 355301 || 6608 (15368) || 0 (24) || 32 (2520) || 868(868) || Checksum OK || [wiki:r2012runs_323 Run 323]
|20120510 || clix || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4017842 || 355301 || 6608 (15368) || 0 (24) || 32 (2520) || 868(868) || Checksum OK || [wiki:r2012runs_324 Run 324]
