| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 71536760 || 4898307 || 10464 (33506) || 0 (388) || 0 (2828) || 360(368) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 71537990 || 4910543 || 10464 (33506) || 0 (388) || 0 (2828) || 360(368) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 12763594 || 888191 || 4680 (21438) || 0 (384) || 0 (2828) || 328(344) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 12765772 || 870202 || 4680 (21438) || 0 (384) || 0 (2828) || 328(344) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 12117680 || 820427 || 4784 (21386) || 0 (384) || 0 (2828) || 376(384) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 12100124 || 821325 || 4784 (21386) || 0 (384) || 0 (2828) || 376(384) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11731498 || 795174 || 9556 (27214) || 0 (384) || 0 (2824) || 600(616) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11731697 || 795789 || 9556 (27214) || 0 (384) || 0 (2824) || 600(616) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 10629959 || 721758 || 4504 (20682) || 0 (384) || 0 (2828) || 372(388) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 10643375 || 741492 || 4504 (20682) || 0 (384) || 0 (2828) || 372(388) || Checksum OK || [wiki:r2012runs_308 Run 308]
