| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 15348694 || 819725 || 47689 (91144) || 72 (1040) || 32 (2876) || 1104(1152) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 15388113 || 820202 || 47689 (91144) || 72 (1040) || 32 (2876) || 1104(1152) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4537688 || 409120 || 28225 (62383) || 68 (1032) || 32 (2876) || 1176(1232) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4562903 || 409054 || 28225 (62383) || 68 (1032) || 32 (2876) || 1176(1232) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 7265518 || 633125 || 36033 (68287) || 72 (1036) || 32 (2876) || 2232(2288) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 7141035 || 633244 || 36033 (68287) || 72 (1036) || 32 (2876) || 2232(2288) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 7133350 || 730088 || 35516 (67931) || 72 (1036) || 32 (2872) || 2200(2256) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 7170198 || 632688 || 35516 (67931) || 72 (1036) || 32 (2872) || 2200(2256) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 7436258 || 648230 || 35545 (67784) || 72 (1036) || 32 (2876) || 2264(2320) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 7414250 || 648097 || 35545 (67784) || 72 (1036) || 32 (2876) || 2264(2320) || Checksum OK || [wiki:r2011runs_311 Run 311]
