| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 8211317 || 475013 || 12454 (55909) || 36 (1004) || 32 (2876) || 1624(1672) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 8163537 || 475119 || 12454 (55909) || 36 (1004) || 32 (2876) || 1624(1672) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3014309 || 248358 || 7958 (42116) || 32 (996) || 32 (2876) || 1456(1512) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3125079 || 248570 || 7958 (42116) || 32 (996) || 32 (2876) || 1456(1512) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 3236445 || 260349 || 8246 (40500) || 32 (996) || 32 (2876) || 1624(1680) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 3292241 || 260760 || 8246 (40500) || 32 (996) || 32 (2876) || 1624(1680) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 3401633 || 278065 || 11744 (44159) || 32 (996) || 32 (2872) || 2152(2208) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 3402494 || 278462 || 11744 (44159) || 32 (996) || 32 (2872) || 2152(2208) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 3451665 || 265623 || 8102 (40341) || 32 (996) || 32 (2876) || 1624(1680) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 3378790 || 265345 || 8102 (40341) || 32 (996) || 32 (2876) || 1624(1680) || Checksum OK || [wiki:r2011runs_311 Run 311]
