| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 22366058 || 1342316 || 14064 (36957) || 0 (472) || 0 (2748) || 668(681) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 22411159 || 1364546 || 14064 (36957) || 0 (472) || 0 (2748) || 668(681) || Checksum OK || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 22388186 || 1364895 || 14064 (36957) || 0 (472) || 0 (2748) || 668(681) || Checksum OK || [wiki:r2012runs_326 Run 326]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 13927061 || 821857 || 7940 (25456) || 0 (472) || 0 (2748) || 644(644) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 13815191 || 821644 || 7940 (25456) || 0 (472) || 0 (2748) || 644(644) || Checksum OK || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 13821716 || 821070 || 7940 (25456) || 0 (472) || 0 (2748) || 644(644) || Checksum OK || [wiki:r2012runs_326 Run 326]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 24956123 || 1019048 || 13160 (30468) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 16733779 || 1031749 || 13160 (30468) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 24817478 || 1019171 || 13160 (30468) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK || [wiki:r2012runs_326 Run 326]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 16474725 || 995063 || 13300 (33256) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 16463858 || 994837 || 13300 (33256) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 16472486 || 1018463 || 13300 (33256) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK || [wiki:r2012runs_326 Run 326]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 15283609 || 915075 || 11248 (28397) || 0 (472) || 0 (2748) || 1524(1524) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 15285634 || 930420 || 11248 (28397) || 0 (472) || 0 (2748) || 1524(1524) || Checksum OK || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 15268905 || 930060 || 11248 (28397) || 0 (472) || 0 (2748) || 1524(1524) || Checksum OK || [wiki:r2012runs_326 Run 326]
