| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5270192 || 251071 || 10776 (33818) || 0 (388) || 0 (2828) || 544(552) || Checksum OK || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5270690 || 251320 || 10776 (33818) || 0 (388) || 0 (2828) || 544(552) || Checksum OK || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1628053 || 107481 || 5864 (22622) || 0 (384) || 0 (2828) || 292(308) || Checksum OK || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1629699 || 107664 || 5864 (22622) || 0 (384) || 0 (2828) || 292(308) || Checksum OK || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1614853 || 107032 || 7340 (23942) || 0 (384) || 0 (2828) || 812(820) || Checksum OK || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1639724 || 107431 || 7340 (23942) || 0 (384) || 0 (2828) || 812(820) || Checksum OK || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1635734 || 107165 || 7364 (25022) || 0 (384) || 0 (2824) || 812(828) || Checksum OK || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1614171 || 107398 || 7364 (25022) || 0 (384) || 0 (2824) || 812(828) || Checksum OK || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1515485 || 102177 || 6108 (22286) || 0 (384) || 0 (2828) || 492(508) || Checksum OK || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1518112 || 102211 || 6108 (22286) || 0 (384) || 0 (2828) || 492(508) || Checksum OK || [wiki:r2011runs_308 Run 308]
