| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 218087459 || 14200142 || 6374 (26670) || 250 (1114) || 0 (2416) || 502(510) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 218087457 || 14200143 || 6374 (26670) || 250 (1114) || 0 (2416) || 502(510) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 218087269 || 14200130 || 6374 (26670) || 250 (1114) || 0 (2416) || 502(510) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 218087240 || 14200129 || 6374 (26670) || 250 (1114) || 0 (2416) || 502(510) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 123609062 || 9884643 || 4018 (13504) || 250 (858) || 0 (2416) || 355(355) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 123609062 || 9884642 || 4018 (13504) || 250 (858) || 0 (2416) || 355(355) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 123608956 || 9884634 || 4018 (13504) || 250 (858) || 0 (2416) || 354(354) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 123608939 || 9884633 || 4018 (13504) || 250 (858) || 0 (2416) || 355(355) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 125190238 || 10075036 || 3920 (12478) || 250 (858) || 0 (2416) || 360(360) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 125190236 || 10075036 || 3920 (12478) || 250 (858) || 0 (2416) || 361(361) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 125190128 || 10075027 || 3920 (12478) || 250 (858) || 0 (2416) || 361(361) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 125190111 || 10075026 || 3920 (12478) || 250 (858) || 0 (2416) || 361(361) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 145652860 || 11777053 || 9984 (19136) || 250 (858) || 0 (2416) || 463(463) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 145652858 || 11777053 || 9984 (19136) || 250 (858) || 0 (2416) || 463(463) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 145652732 || 11777043 || 9984 (19136) || 250 (858) || 0 (2416) || 463(463) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 145652714 || 11777041 || 9984 (19136) || 250 (858) || 0 (2416) || 463(463) || Checksum OK || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 120713626 || 9685794 || 3262 (11248) || 250 (858) || 0 (2416) || 354(354) || Checksum OK || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 120713624 || 9685794 || 3262 (11248) || 250 (858) || 0 (2416) || 354(354) || Checksum OK || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 120713522 || 9685785 || 3262 (11248) || 250 (858) || 0 (2416) || 354(354) || Checksum OK || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 120713507 || 9685784 || 3262 (11248) || 250 (858) || 0 (2416) || 354(354) || Checksum OK || [wiki:r2012runs_322 Run 322]
