| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 31650514 || 2405723 || 8748 (31393) || 0 (472) || 0 (2748) || 692(705) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 31638015 || 2405711 || 8748 (31641) || 0 (472) || 0 (2748) || 692(705) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 16230769 || 1192208 || 3872 (21256) || 0 (472) || 0 (2748) || 636(636) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 16267635 || 1192005 || 3872 (21388) || 0 (472) || 0 (2748) || 636(636) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 17438985 || 1121141 || 4248 (21420) || 0 (472) || 0 (2748) || 688(688) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 15618195 || 1134360 || 4248 (21556) || 0 (472) || 0 (2748) || 688(688) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 15467006 || 1121895 || 4252 (24072) || 0 (472) || 0 (2748) || 688(688) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 15573589 || 1121175 || 4252 (24208) || 0 (472) || 0 (2748) || 688(688) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 15829076 || 1142854 || 4256 (21273) || 0 (472) || 0 (2748) || 692(692) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 15750124 || 1140728 || 4256 (21405) || 0 (472) || 0 (2748) || 692(692) || Checksum OK || [wiki:r2012runs_313 Run 313]
