| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 139961114 || 3101773 || 80994 (101290) || 256 (1120) || 0 (2416) || 849(857) ||  || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 139961092 || 3101772 || 80994 (101290) || 256 (1120) || 0 (2416) || 849(857) ||  || [wiki:r2012runs_322 Run 322]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 82903996 || 2608104 || 67124 (76610) || 192 (800) || 0 (2416) || 3463(3463) ||  || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 82903982 || 2608103 || 67124 (76610) || 192 (800) || 0 (2416) || 3462(3462) ||  || [wiki:r2012runs_322 Run 322]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 82328527 || 2611705 || 65936 (74494) || 192 (800) || 0 (2416) || 3411(3411) ||  || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 82328514 || 2611704 || 65936 (74494) || 192 (800) || 0 (2416) || 3411(3411) ||  || [wiki:r2012runs_322 Run 322]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 81378391 || 2582635 || 75624 (84776) || 192 (800) || 0 (2416) || 3464(3464) ||  || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 81378378 || 2582634 || 75624 (84776) || 192 (800) || 0 (2416) || 3464(3464) ||  || [wiki:r2012runs_322 Run 322]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 83269916 || 2614124 || 64838 (72824) || 192 (800) || 0 (2416) || 3413(3413) ||  || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 83269902 || 2614124 || 64838 (72824) || 192 (800) || 0 (2416) || 3413(3413) ||  || [wiki:r2012runs_322 Run 322]
