| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 24004535 || 2196943 || 31232 (74687) || 36 (1004) || 0 (2844) || 368(416) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 24029617 || 2170363 || 31232 (74687) || 36 (1004) || 0 (2844) || 368(416) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4665232 || 286849 || 17520 (51678) || 36 (1000) || 0 (2844) || 400(456) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4657243 || 286624 || 17520 (51678) || 36 (1000) || 0 (2844) || 400(456) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 6021092 || 370059 || 18064 (50318) || 36 (1000) || 0 (2844) || 864(920) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 6046929 || 369940 || 18064 (50318) || 36 (1000) || 0 (2844) || 864(920) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 6142978 || 364680 || 18106 (50521) || 36 (1000) || 0 (2840) || 832(888) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 6101320 || 364534 || 18106 (50521) || 36 (1000) || 0 (2840) || 832(888) || Checksum OK || [wiki:r2011runs_311 Run 311]
|20120122 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 5090942 || 296018 || 17648 (49887) || 36 (1000) || 0 (2844) || 768(824) || Checksum OK || [wiki:r2011runs_309 Run 309]
|20120123 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 4978900 || 296177 || 17648 (49887) || 36 (1000) || 0 (2844) || 768(824) || Checksum OK || [wiki:r2011runs_311 Run 311]
