| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 21099260 || 1420519 || 20266 (63721) || 68 (1036) || 32 (2876) || 2128(2176) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 21025193 || 1420042 || 20266 (63721) || 68 (1036) || 32 (2876) || 2128(2176) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 6170578 || 590712 || 12250 (46408) || 64 (1028) || 32 (2876) || 1816(1872) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 6269927 || 590818 || 12250 (46408) || 64 (1028) || 32 (2876) || 1816(1872) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 6553106 || 593892 || 11898 (44152) || 64 (1028) || 32 (2876) || 2488(2544) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 6404679 || 594223 || 11898 (44152) || 64 (1028) || 32 (2876) || 2488(2544) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 6393072 || 728949 || 11998 (44413) || 64 (1028) || 32 (2872) || 2496(2552) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 6392675 || 595985 || 11998 (44413) || 64 (1028) || 32 (2872) || 2496(2552) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 6108316 || 582033 || 11722 (43961) || 64 (1028) || 32 (2876) || 2344(2400) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 6420963 || 582271 || 11722 (43961) || 64 (1028) || 32 (2876) || 2344(2400) || Checksum OK || [wiki:r2012runs_311 Run 311]
