| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 20988747 || 1282968 || 98080 (121122) || 0 (388) || 32 (2860) || 2640(2648) || Checksum failed || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 21027333 || 1216036 || 98080 (121122) || 0 (388) || 32 (2860) || 2640(2648) || Checksum failed || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 7809860 || 735324 || 67232 (83990) || 4 (388) || 32 (2860) || 3760(3776) || Checksum failed || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 7944206 || 735806 || 67232 (83990) || 4 (388) || 32 (2860) || 3760(3776) || Checksum failed || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 23939734 || 2320501 || 108184 (124786) || 4 (388) || 32 (2860) || 7164(7172) || Checksum failed || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 23944090 || 2318971 || 108184 (124786) || 4 (388) || 32 (2860) || 7164(7172) || Checksum failed || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 23214319 || 2279653 || 108164 (125822) || 4 (388) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 23248001 || 2270443 || 108164 (125822) || 4 (388) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 24008977 || 2361448 || 105248 (121426) || 4 (388) || 32 (2860) || 7164(7180) || Checksum failed || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 24068993 || 2330526 || 105248 (121426) || 4 (388) || 32 (2860) || 7164(7180) || Checksum failed || [wiki:r2012runs_308 Run 308]
