| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 75701329 || 2875588 || 24218 (44514) || 96 (960) || 32 (2448) || 526(534) || Checksum failed || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 75701329 || 2875588 || 24218 (44514) || 96 (960) || 32 (2448) || 526(534) || Checksum failed || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 17049705 || 1242134 || 11490 (20976) || 96 (704) || 32 (2448) || 529(529) || Checksum failed || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 17049707 || 1242134 || 11490 (20976) || 96 (704) || 32 (2448) || 529(529) || Checksum failed || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 15929530 || 1200015 || 10470 (19028) || 96 (704) || 32 (2448) || 468(468) || Checksum failed || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 15929531 || 1200015 || 10470 (19028) || 96 (704) || 32 (2448) || 468(468) || Checksum failed || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 15909465 || 1199717 || 11210 (20362) || 96 (704) || 32 (2448) || 468(468) || Checksum failed || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 15909464 || 1199718 || 11210 (20362) || 96 (704) || 32 (2448) || 468(468) || Checksum failed || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 16646829 || 1255216 || 10142 (18128) || 96 (704) || 32 (2448) || 466(466) || Checksum failed || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 16646828 || 1255217 || 10142 (18128) || 96 (704) || 32 (2448) || 466(466) || Checksum failed || [wiki:r2011runs_302 Run 302]
