| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 ||  ||  || 32380 (55273) || 0 (472) || 0 (2748) || unk(unk) || error || [wiki:r2012runs_326 Run 326]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 95894033 || 6555904 || 32380 (55025) || 0 (472) || 0 (2748) || 664(677) ||  || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 96030518 || 6556838 || 32380 (55273) || 0 (472) || 0 (2748) || 664(677) ||  || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 95952611 || 6553643 || 32380 (55273) || 0 (472) || 0 (2748) || 664(677) ||  || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 ||  ||  || 18780 (36296) || 0 (472) || 0 (2748) || unk(unk) || error || [wiki:r2012runs_326 Run 326]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 17261359 || 805421 || 18780 (36164) || 0 (472) || 0 (2748) || 648(648) ||  || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 17245091 || 767992 || 18780 (36296) || 0 (472) || 0 (2748) || 648(648) ||  || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 17213209 || 767374 || 18780 (36296) || 0 (472) || 0 (2748) || 648(648) ||  || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 ||  ||  || 27288 (44596) || 0 (472) || 0 (2748) || unk(unk) || error || [wiki:r2012runs_326 Run 326]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 78786158 || 5395343 || 27288 (44460) || 0 (472) || 0 (2748) || 2320(2320) ||  || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 78895665 || 5393903 || 27288 (44596) || 0 (472) || 0 (2748) || 2320(2320) ||  || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 81465581 || 5393666 || 27288 (44596) || 0 (472) || 0 (2748) || 2320(2320) ||  || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 ||  ||  || 27448 (47404) || 0 (472) || 0 (2748) || unk(unk) || error || [wiki:r2012runs_326 Run 326]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 88732755 || 5412623 || 27448 (47268) || 0 (472) || 0 (2748) || 2320(2320) ||  || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 79123230 || 5413219 || 27448 (47404) || 0 (472) || 0 (2748) || 2320(2320) ||  || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 81658046 || 5412746 || 27448 (47404) || 0 (472) || 0 (2748) || 2320(2320) ||  || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 ||  ||  || 24936 (42085) || 0 (472) || 0 (2748) || unk(unk) || error || [wiki:r2012runs_326 Run 326]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 71072820 || 4850921 || 24936 (41953) || 0 (472) || 0 (2748) || 2304(2304) ||  || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 73948984 || 4850156 || 24936 (42085) || 0 (472) || 0 (2748) || 2304(2304) ||  || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 71053560 || 4849234 || 24936 (42085) || 0 (472) || 0 (2748) || 2304(2304) ||  || [wiki:r2012runs_325 Run 325]
