| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 940 (21236) || 0 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 940 (21236) || 0 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 940 (21236) || 0 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 940 (21236) || 0 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) ||  ||  || 5082 (14568) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) ||  ||  || 5082 (14568) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) ||  ||  || 5082 (14568) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) ||  ||  || 5082 (14568) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) ||  ||  || 5550 (14108) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) ||  ||  || 5550 (14108) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) ||  ||  || 5550 (14108) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) ||  ||  || 5550 (14108) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) ||  ||  || 5550 (14702) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) ||  ||  || 5550 (14702) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) ||  ||  || 5550 (14702) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) ||  ||  || 5550 (14702) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_322 Run 322]
|20120117 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) ||  ||  || 5528 (13514) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_301 Run 301]
|20120120 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) ||  ||  || 5528 (13514) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_302 Run 302]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) ||  ||  || 5528 (13514) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_321 Run 321]
|20120429 || clix || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) ||  ||  || 5528 (13514) || 256 (864) || -12 (2404) || unk(unk) || error || [wiki:r2012runs_322 Run 322]
