| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 8259281 || 462173 || 13185 (56640) || 8 (976) || 0 (2844) || 1256(1304) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 8224394 || 462213 || 13185 (56640) || 8 (976) || 0 (2844) || 1256(1304) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 4185569 || 332151 || 10273 (44431) || 8 (972) || 0 (2844) || 1272(1328) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 3997048 || 332032 || 10273 (44431) || 8 (972) || 0 (2844) || 1272(1328) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4380198 || 348793 || 10449 (42703) || 8 (972) || 0 (2844) || 2288(2344) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4416954 || 348674 || 10449 (42703) || 8 (972) || 0 (2844) || 2287(2343) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 4374991 || 349363 || 10449 (42864) || 8 (972) || 0 (2840) || 2288(2344) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 4383047 || 349721 || 10449 (42864) || 8 (972) || 0 (2840) || 2288(2344) || Checksum OK || [wiki:r2012runs_311 Run 311]
|20120122 || clix || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4270568 || 348793 || 10401 (42640) || 8 (972) || 0 (2844) || 2263(2319) || Checksum OK || [wiki:r2012runs_309 Run 309]
|20120123 || clix || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4378887 || 348581 || 10401 (42640) || 8 (972) || 0 (2844) || 2263(2319) || Checksum OK || [wiki:r2012runs_311 Run 311]
