| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 37526482 || 2154151 || 71536 (94578) || 0 (388) || 32 (2860) || 1452(1460) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 37527746 || 2153420 || 71536 (94578) || 0 (388) || 32 (2860) || 1452(1460) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 25937793 || 1236900 || 53948 (70706) || 0 (384) || 32 (2860) || 3128(3144) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 25969962 || 1294921 || 53948 (70706) || 0 (384) || 32 (2860) || 3128(3144) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 103529195 || 6473110 || 113048 (129650) || 0 (384) || 32 (2860) || 7164(7172) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 103670956 || 6503168 || 113048 (129650) || 0 (384) || 32 (2860) || 7164(7172) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 86946589 || 5053834 || 116440 (134098) || 0 (384) || 32 (2856) || 7164(7180) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 86556516 || 5062712 || 116440 (134098) || 0 (384) || 32 (2856) || 7164(7180) || Checksum OK || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 69526116 || 3710816 || 103552 (119730) || 0 (384) || 32 (2860) || 7164(7180) || Checksum OK || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 69505235 || 3657650 || 103552 (119730) || 0 (384) || 32 (2860) || 7164(7180) || Checksum OK || [wiki:r2012runs_308 Run 308]
