| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 34499768 || 2164984 || 114008 (136653) || 0 (472) || 32 (2780) || 500(513) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 34527488 || 2167549 || 114008 (136901) || 0 (472) || 32 (2780) || 500(513) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 15560516 || 918484 || 46820 (64204) || 0 (472) || 32 (2780) || 459(459) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 15510386 || 931691 || 46820 (64336) || 0 (472) || 32 (2780) || 460(460) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 20102558 || 1254296 || 63032 (80204) || 0 (472) || 32 (2780) || 736(736) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 20130716 || 1254645 || 63032 (80340) || 0 (472) || 32 (2780) || 735(735) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 20107001 || 1254960 || 64836 (84656) || 0 (472) || 32 (2780) || 748(748) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 20213539 || 1254904 || 64836 (84792) || 0 (472) || 32 (2780) || 748(748) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 21059168 || 1321133 || 66204 (83221) || 0 (472) || 32 (2780) || 772(772) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 21062374 || 1321549 || 66204 (83353) || 0 (472) || 32 (2780) || 772(772) || Checksum OK || [wiki:r2012runs_313 Run 313]
