| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 36095585 || 1830645 || 4392 (27434) || 0 (388) || 32 (2860) || 500(508) || Checksum failed || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 36101919 || 1850496 || 4392 (27434) || 0 (388) || 32 (2860) || 500(508) || Checksum failed || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 19635206 || 1037001 || 2524 (19282) || 0 (384) || 32 (2860) || 488(504) || Checksum failed || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 19644333 || 1037949 || 2524 (19282) || 0 (384) || 32 (2860) || 488(504) || Checksum failed || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 20465724 || 1097948 || 2452 (19054) || 0 (384) || 32 (2860) || 508(516) || Checksum failed || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 20485525 || 1079927 || 2452 (19054) || 0 (384) || 32 (2860) || 508(516) || Checksum failed || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 20422998 || 1076868 || 2792 (20450) || 0 (384) || 32 (2856) || 716(732) || Checksum failed || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 20429232 || 1077682 || 2792 (20450) || 0 (384) || 32 (2856) || 716(732) || Checksum failed || [wiki:r2011runs_308 Run 308]
|20120117 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 29044922 || 1568286 || 2524 (18702) || 0 (384) || 32 (2860) || 508(524) || Checksum failed || [wiki:r2011runs_307 Run 307]
|20120120 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 29055213 || 1569467 || 2524 (18702) || 0 (384) || 32 (2860) || 508(524) || Checksum failed || [wiki:r2011runs_308 Run 308]
