| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 87714989 || 3376079 || 7244 (27540) || 512 (1376) || 0 (2416) || 543(551) || Checksum OK || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 87714991 || 3375274 || 7244 (27540) || 512 (1376) || 0 (2416) || 543(551) || Checksum OK || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 23293576 || 1547209 || 3946 (13432) || 512 (1120) || 0 (2416) || 523(523) || Checksum OK || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 23293576 || 1547253 || 3946 (13432) || 512 (1120) || 0 (2416) || 523(523) || Checksum OK || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 22798803 || 1565847 || 3988 (12546) || 512 (1120) || 0 (2416) || 516(516) || Checksum OK || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 22798803 || 1565731 || 3988 (12546) || 512 (1120) || 0 (2416) || 516(516) || Checksum OK || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 18478657 || 1206429 || 8994 (18146) || 512 (1120) || 0 (2416) || 501(501) || Checksum OK || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 18478656 || 1206009 || 8994 (18146) || 512 (1120) || 0 (2416) || 501(501) || Checksum OK || [wiki:r2011runs_302 Run 302]
|20120117 || clix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 23266130 || 1594717 || 3774 (11760) || 512 (1120) || 0 (2416) || 509(509) || Checksum OK || [wiki:r2011runs_301 Run 301]
|20120120 || clix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 23266131 || 1594663 || 3774 (11760) || 512 (1120) || 0 (2416) || 509(509) || Checksum OK || [wiki:r2011runs_302 Run 302]
