| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 9001215 || 493313 || 14140 (36785) || 0 (472) || 32 (2780) || 700(713) || Checksum OK || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 8999460 || 493819 || 14140 (37033) || 0 (472) || 32 (2780) || 700(713) || Checksum OK || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 8995894 || 494066 || 14140 (37033) || 0 (472) || 32 (2780) || 700(713) || Checksum OK || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 9001204 || 493189 || 14140 (37033) || 0 (472) || 32 (2780) || 700(713) || Checksum OK || [wiki:r2012runs_326 Run 326]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 4763633 || 215888 || 6220 (23604) || 0 (472) || 32 (2780) || 836(836) || Checksum failed || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 4761664 || 215595 || 6220 (23736) || 0 (472) || 32 (2780) || 836(836) || Checksum failed || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 4759841 || 215888 || 6220 (23736) || 0 (472) || 32 (2780) || 836(836) || Checksum failed || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 4762271 || 215606 || 6220 (23736) || 0 (472) || 32 (2780) || 836(836) || Checksum failed || [wiki:r2012runs_326 Run 326]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 6137978 || 329614 || 8216 (25388) || 0 (472) || 32 (2780) || 1388(1388) || Checksum failed || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 6129349 || 329366 || 8216 (25524) || 0 (472) || 32 (2780) || 1388(1388) || Checksum failed || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 6134681 || 329580 || 8216 (25524) || 0 (472) || 32 (2780) || 1388(1388) || Checksum failed || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 6127583 || 329209 || 8216 (25524) || 0 (472) || 32 (2780) || 1388(1388) || Checksum failed || [wiki:r2012runs_326 Run 326]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 6134546 || 329400 || 10448 (30268) || 0 (472) || 32 (2780) || 1376(1376) || Checksum failed || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 6150814 || 328950 || 10448 (30404) || 0 (472) || 32 (2780) || 1376(1376) || Checksum failed || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 6124523 || 328804 || 10448 (30404) || 0 (472) || 32 (2780) || 1376(1376) || Checksum failed || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 6150611 || 329085 || 10448 (30404) || 0 (472) || 32 (2780) || 1376(1376) || Checksum failed || [wiki:r2012runs_326 Run 326]
|20120117 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 6191359 || 333248 || 8048 (25065) || 0 (472) || 32 (2780) || 1336(1336) || Checksum failed || [wiki:r2012runs_312 Run 312]
|20120120 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 6196118 || 333146 || 8048 (25197) || 0 (472) || 32 (2780) || 1336(1336) || Checksum failed || [wiki:r2012runs_313 Run 313]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 6247553 || 333191 || 8048 (25197) || 0 (472) || 32 (2780) || 1336(1336) || Checksum failed || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 6192338 || 332944 || 8048 (25197) || 0 (472) || 32 (2780) || 1336(1336) || Checksum failed || [wiki:r2012runs_326 Run 326]
