| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14713807 || 1255769 || 10884 (33926) || 0 (388) || 32 (2860) || 1232(1240) || Checksum failed || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14719925 || 1236435 || 10884 (33926) || 0 (388) || 32 (2860) || 1232(1240) || Checksum failed || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8130257 || 777634 || 8108 (24866) || 0 (384) || 32 (2860) || 1332(1348) || Checksum failed || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8133266 || 778250 || 8108 (24866) || 0 (384) || 32 (2860) || 1332(1348) || Checksum failed || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9120542 || 879097 || 11412 (28014) || 0 (384) || 32 (2860) || 2664(2672) || Checksum failed || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9128738 || 879862 || 11412 (28014) || 0 (384) || 32 (2860) || 2664(2672) || Checksum failed || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9102986 || 877567 || 11412 (29070) || 0 (384) || 32 (2856) || 2664(2680) || Checksum failed || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9114191 || 897983 || 11412 (29070) || 0 (384) || 32 (2856) || 2664(2680) || Checksum failed || [wiki:r2012runs_308 Run 308]
|20120117 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8702905 || 843237 || 11136 (27314) || 0 (384) || 32 (2860) || 2684(2700) || Checksum failed || [wiki:r2012runs_307 Run 307]
|20120120 || clix || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8691533 || 843902 || 11136 (27314) || 0 (384) || 32 (2860) || 2684(2700) || Checksum failed || [wiki:r2012runs_308 Run 308]
