| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 35096 || 316
|0 || 35222 || 344
|0 || 35096 || 316
|0 || 35226 || 344
|0 || 35096 || 316
|0 || 35222 || 344
|0 || 35096 || 316
|0 || 35223 || 344
|1 || 35102 || 316
|1 || 35230 || 344
|1 || 35102 || 316
|1 || 35229 || 344
|1 || 35102 || 316
|1 || 35225 || 344
|1 || 35102 || 316
|1 || 35229 || 344
|2 || 35115 || 316
|2 || 35245 || 344
|2 || 35115 || 316
|2 || 35243 || 344
|2 || 35114 || 316
|2 || 35243 || 344
|2 || 35116 || 316
|2 || 35243 || 344
|4 || 35162 || 316
|4 || 35288 || 344
|4 || 35161 || 316
|4 || 35287 || 344
|4 || 35161 || 316
|4 || 35291 || 344
|4 || 35162 || 316
|4 || 35292 || 344
|8 || 35176 || 316
|8 || 35303 || 344
|8 || 35176 || 316
|8 || 35306 || 344
|8 || 35177 || 316
|8 || 35303 || 344
|8 || 35176 || 316
|8 || 35303 || 344
|16 || 35175 || 316
|16 || 35303 || 320
|16 || 35175 || 316
|16 || 35303 || 344
|16 || 35174 || 316
|16 || 35303 || 344
|16 || 35174 || 316
|16 || 35303 || 344
|32 || 35204 || 316
|32 || 35329 || 320
|32 || 35204 || 316
|32 || 35332 || 320
|32 || 35204 || 316
|32 || 35333 || 320
|32 || 35204 || 316
|32 || 35332 || 320
|64 || 69473 || 352
|64 || 69476 || 316
|64 || 69472 || 352
|64 || 69470 || 316
|64 || 69468 || 352
|64 || 69475 || 316
|64 || 69474 || 352
|64 || 69472 || 316
|128 || 103733 || 316
|128 || 103729 || 316
|128 || 103734 || 316
|128 || 103733 || 316
|128 || 103730 || 316
|128 || 103733 || 316
|128 || 103733 || 316
|128 || 103733 || 316
|256 || 172253 || 316
|256 || 172254 || 316
|256 || 172249 || 316
|256 || 172256 || 316
|256 || 172253 || 316
|256 || 172253 || 316
|256 || 172252 || 316
|256 || 172253 || 316
|512 || 309290 || 316
|512 || 309292 || 316
|512 || 309291 || 316
|512 || 309293 || 316
|512 || 309292 || 316
|512 || 309291 || 316
|512 || 309293 || 316
|512 || 309293 || 316
|576 || 343552 || 316
|576 || 343553 || 316
|576 || 343547 || 316
|576 || 343551 || 316
|576 || 343551 || 316
|576 || 343550 || 316
|576 || 343547 || 316
|576 || 343550 || 316
|1024 || 583370 || 316
|1024 || 583369 || 316
|1024 || 583370 || 316
|1024 || 583370 || 316
|1024 || 583372 || 316
|1024 || 583372 || 316
|1024 || 583370 || 316
|1024 || 583370 || 316
|1536 || 857447 || 316
|1536 || 857449 || 316
|1536 || 857448 || 316
|1536 || 857445 || 316
|1536 || 857449 || 316
|1536 || 857447 || 316
|1536 || 857447 || 316
|1536 || 857449 || 316
|2048 || 1131527 || 316
|2048 || 1131522 || 316
|2048 || 1131524 || 316
|2048 || 1131528 || 316
|2048 || 1131524 || 316
|2048 || 1131522 || 316
|2048 || 1131526 || 316
|2048 || 1131524 || 316
