| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 206561 || 853
|0 || 94770 || 853
|0 || 95974 || 853
|0 || 95771 || 853
|0 || 95951 || 853
|0 || 95299 || 853
|0 || 95344 || 853
|0 || 95636 || 853
|1 || 96154 || 869
|1 || 96176 || 869
|1 || 95951 || 869
|1 || 96233 || 869
|1 || 96176 || 869
|1 || 96660 || 869
|1 || 94849 || 869
|1 || 96233 || 869
|2 || 95816 || 869
|2 || 96345 || 869
|2 || 96097 || 869
|2 || 95873 || 869
|2 || 96278 || 869
|2 || 96491 || 869
|2 || 98156 || 869
|2 || 96266 || 869
|4 || 95479 || 853
|4 || 96008 || 853
|4 || 96233 || 853
|4 || 95839 || 853
|4 || 96390 || 853
|4 || 95625 || 853
|4 || 95119 || 853
|4 || 95839 || 853
|8 || 94894 || 853
|8 || 95839 || 853
|8 || 95603 || 853
|8 || 95186 || 853
|8 || 95569 || 853
|8 || 96244 || 853
|8 || 95366 || 853
|8 || 95974 || 853
|16 || 96041 || 853
|16 || 95647 || 853
|16 || 95715 || 853
|16 || 96424 || 853
|16 || 95963 || 853
|16 || 95546 || 853
|16 || 94826 || 853
|16 || 95445 || 853
|32 || 95512 || 853
|32 || 96131 || 853
|32 || 95569 || 853
|32 || 96064 || 853
|32 || 95400 || 853
|32 || 109451 || 853
|32 || 95681 || 853
|32 || 96131 || 853
|64 || 95794 || 853
|64 || 95771 || 853
|64 || 95603 || 853
|64 || 95670 || 853
|64 || 95794 || 853
|64 || 96334 || 853
|64 || 96199 || 853
|64 || 95884 || 853
|128 || 121961 || 853
|128 || 121815 || 853
|128 || 121399 || 853
|128 || 122422 || 853
|128 || 121916 || 853
|128 || 122141 || 853
|128 || 122400 || 853
|128 || 121905 || 853
|256 || 148860 || 853
|256 || 148871 || 853
|256 || 147488 || 853
|256 || 148500 || 853
|256 || 148826 || 853
|256 || 147690 || 853
|256 || 148793 || 853
|256 || 148826 || 853
|512 || 201004 || 853
|512 || 232560 || 853
|512 || 201600 || 853
|512 || 201757 || 853
|512 || 200948 || 853
|512 || 201848 || 853
|512 || 200925 || 853
|512 || 201341 || 853
|576 || 201353 || 853
|576 || 287663 || 853
|576 || 201623 || 853
|576 || 201274 || 853
|576 || 233888 || 853
|576 || 201004 || 853
|576 || 201375 || 853
|576 || 200948 || 853
|1024 || 321019 || 853
|1024 || 305606 || 853
|1024 || 320164 || 853
|1024 || 325823 || 853
|1024 || 305404 || 853
|1024 || 306236 || 853
|1024 || 306034 || 853
|1024 || 306518 || 853
|1536 || 410715 || 853
|1536 || 410816 || 853
|1536 || 443475 || 853
|1536 || 411210 || 853
|1536 || 411064 || 853
|1536 || 410456 || 853
|1536 || 411120 || 853
|1536 || 498645 || 853
|2048 || 514868 || 853
|2048 || 515790 || 853
|2048 || 515284 || 853
|2048 || 549068 || 853
|2048 || 551948 || 853
|2048 || 515565 || 853
|2048 || 548190 || 853
|2048 || 515599 || 853
