| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 44134 || 968
|0 || 26111 || 968
|0 || 26123 || 968
|0 || 25943 || 968
|0 || 25976 || 968
|0 || 25886 || 968
|0 || 25931 || 968
|0 || 25909 || 968
|1 || 27101 || 968
|1 || 26595 || 968
|1 || 26730 || 968
|1 || 26764 || 968
|1 || 26663 || 968
|1 || 26483 || 968
|1 || 26685 || 968
|1 || 26955 || 968
|2 || 27158 || 968
|2 || 26460 || 968
|2 || 26663 || 968
|2 || 26528 || 968
|2 || 26606 || 968
|2 || 26753 || 968
|2 || 26505 || 968
|2 || 26651 || 968
|4 || 40309 || 968
|4 || 26483 || 968
|4 || 26764 || 968
|4 || 26944 || 968
|4 || 27248 || 968
|4 || 26775 || 968
|4 || 26618 || 968
|4 || 26719 || 968
|8 || 26854 || 968
|8 || 26449 || 968
|8 || 26663 || 968
|8 || 26584 || 968
|8 || 26629 || 968
|8 || 26719 || 968
|8 || 26674 || 968
|8 || 26505 || 968
|16 || 27034 || 968
|16 || 27112 || 968
|16 || 26798 || 968
|16 || 27023 || 968
|16 || 26921 || 968
|16 || 26753 || 968
|16 || 26831 || 968
|16 || 26876 || 968
|32 || 26494 || 968
|32 || 27056 || 968
|32 || 26910 || 968
|32 || 26584 || 968
|32 || 26955 || 968
|32 || 27023 || 968
|32 || 26663 || 968
|32 || 26719 || 968
|64 || 26550 || 968
|64 || 26629 || 968
|64 || 26651 || 968
|64 || 27203 || 968
|64 || 26854 || 968
|64 || 26573 || 968
|64 || 26640 || 968
|64 || 26809 || 968
|128 || 42840 || 968
|128 || 42908 || 968
|128 || 42683 || 968
|128 || 42795 || 968
|128 || 43121 || 968
|128 || 42784 || 968
|128 || 42874 || 968
|128 || 42694 || 968
|256 || 71010 || 968
|256 || 70605 || 968
|256 || 70976 || 968
|256 || 70650 || 968
|256 || 71213 || 968
|256 || 71246 || 968
|256 || 84555 || 968
|256 || 70695 || 968
|512 || 127226 || 968
|512 || 127305 || 968
|512 || 128329 || 968
|512 || 127586 || 968
|512 || 127294 || 968
|512 || 127159 || 968
|512 || 127575 || 968
|512 || 140445 || 968
|576 || 152730 || 968
|576 || 141311 || 968
|576 || 154125 || 968
|576 || 141075 || 968
|576 || 141469 || 968
|576 || 141503 || 968
|576 || 141233 || 968
|576 || 141289 || 968
|1024 || 226508 || 968
|1024 || 226373 || 968
|1024 || 226598 || 968
|1024 || 226147 || 968
|1024 || 226575 || 968
|1024 || 226688 || 968
|1024 || 226699 || 968
|1024 || 226823 || 968
|1536 || 325485 || 968
|1536 || 326036 || 968
|1536 || 326126 || 968
|1536 || 325958 || 968
|1536 || 325193 || 968
|1536 || 325260 || 968
|1536 || 325665 || 968
|1536 || 325463 || 968
|2048 || 425273 || 968
|2048 || 424541 || 968
|2048 || 424733 || 968
|2048 || 425003 || 968
|2048 || 424879 || 968
|2048 || 424654 || 968
|2048 || 424451 || 968
|2048 || 424181 || 968
