| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 45645 || 696
|0 || 45645 || 696
|0 || 45645 || 696
|0 || 45645 || 696
|0 || 45643 || 696
|0 || 45647 || 696
|0 || 45642 || 696
|0 || 45647 || 696
|1 || 89327 || 696
|1 || 89328 || 696
|1 || 89329 || 696
|1 || 89327 || 696
|1 || 89329 || 696
|1 || 89325 || 696
|1 || 89327 || 696
|1 || 89326 || 696
|2 || 89315 || 696
|2 || 89314 || 696
|2 || 89315 || 696
|2 || 89314 || 696
|2 || 89315 || 696
|2 || 89315 || 696
|2 || 89314 || 696
|2 || 89314 || 696
|4 || 88760 || 696
|4 || 88760 || 696
|4 || 88760 || 696
|4 || 88760 || 696
|4 || 88760 || 696
|4 || 88762 || 696
|4 || 88760 || 696
|4 || 88760 || 696
|8 || 88750 || 696
|8 || 88750 || 696
|8 || 88749 || 696
|8 || 88746 || 696
|8 || 88751 || 696
|8 || 88749 || 696
|8 || 88749 || 696
|8 || 88750 || 696
|16 || 88724 || 696
|16 || 88723 || 696
|16 || 88724 || 696
|16 || 88724 || 696
|16 || 88724 || 696
|16 || 88721 || 696
|16 || 88722 || 696
|16 || 88721 || 696
|32 || 88703 || 696
|32 || 88706 || 696
|32 || 88705 || 696
|32 || 88704 || 696
|32 || 88704 || 696
|32 || 88703 || 696
|32 || 88704 || 696
|32 || 88705 || 696
|64 || 88901 || 692
|64 || 88895 || 692
|64 || 88900 || 692
|64 || 88900 || 692
|64 || 88900 || 692
|64 || 88899 || 692
|64 || 88898 || 692
|64 || 88897 || 692
|128 || 131863 || 692
|128 || 131864 || 692
|128 || 131864 || 692
|128 || 131863 || 692
|128 || 131863 || 692
|128 || 131864 || 692
|128 || 131862 || 692
|128 || 131864 || 692
|256 || 217793 || 692
|256 || 217789 || 692
|256 || 217793 || 692
|256 || 217792 || 692
|256 || 217791 || 692
|256 || 217794 || 692
|256 || 217788 || 692
|256 || 217793 || 692
|512 || 389646 || 692
|512 || 389650 || 692
|512 || 389645 || 692
|512 || 389648 || 692
|512 || 389645 || 692
|512 || 389645 || 692
|512 || 389650 || 692
|512 || 389650 || 692
|576 || 432610 || 692
|576 || 432612 || 692
|576 || 432616 || 692
|576 || 432612 || 692
|576 || 432608 || 692
|576 || 432613 || 692
|576 || 432613 || 692
|576 || 432611 || 692
|1024 || 733361 || 692
|1024 || 733361 || 692
|1024 || 733361 || 692
|1024 || 733361 || 692
|1024 || 733361 || 692
|1024 || 733361 || 692
|1024 || 733363 || 692
|1024 || 733361 || 692
|1536 || 1077075 || 692
|1536 || 1077074 || 692
|1536 || 1077074 || 692
|1536 || 1077075 || 692
|1536 || 1077071 || 692
|1536 || 1077072 || 692
|1536 || 1077074 || 692
|1536 || 1077074 || 692
|2048 || 1420789 || 692
|2048 || 1420787 || 692
|2048 || 1420789 || 692
|2048 || 1420787 || 692
|2048 || 1420788 || 692
|2048 || 1420787 || 692
|2048 || 1420785 || 692
|2048 || 1420787 || 692
