| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 26438 || 748
|0 || 11750 || 400
|0 || 9750 || 400
|0 || 10125 || 400
|0 || 9875 || 400
|0 || 10438 || 400
|0 || 10000 || 400
|0 || 9688 || 400
|0 || 9625 || 400
|0 || 9813 || 400
|0 || 9750 || 400
|0 || 10000 || 400
|0 || 9750 || 400
|0 || 17313 || 400
|0 || 11875 || 400
|0 || 11063 || 400
|0 || 11063 || 400
|0 || 10000 || 400
|0 || 10125 || 400
|0 || 10938 || 400
|0 || 9938 || 400
|0 || 10125 || 400
|0 || 10000 || 400
|0 || 10250 || 400
|0 || 10125 || 400
|0 || 10563 || 400
|0 || 9563 || 400
|0 || 10188 || 400
|0 || 10250 || 400
|0 || 9688 || 400
|0 || 9313 || 400
|0 || 9813 || 400
|0 || 9813 || 400
|0 || 9688 || 400
|0 || 10000 || 400
|0 || 10125 || 400
|0 || 10063 || 400
|0 || 9875 || 400
|0 || 9938 || 400
|0 || 9313 || 400
|0 || 13000 || 400
|0 || 13438 || 400
|0 || 11250 || 400
|0 || 10188 || 400
|0 || 11188 || 400
|0 || 9750 || 400
|0 || 9625 || 400
|0 || 9938 || 400
|0 || 10125 || 400
|0 || 9563 || 400
|0 || 9625 || 400
|0 || 10313 || 400
|0 || 9625 || 400
|0 || 10750 || 400
|0 || 9313 || 400
|0 || 9438 || 400
|0 || 10000 || 400
|0 || 10250 || 400
|0 || 9625 || 400
|0 || 9625 || 400
|0 || 9750 || 400
|0 || 9750 || 400
|0 || 9750 || 400
|0 || 9938 || 400
|0 || 10125 || 400
|0 || 9750 || 400
|0 || 9625 || 400
|0 || 9688 || 400
|0 || 10563 || 400
|0 || 9188 || 400
|0 || 12625 || 400
|0 || 10438 || 400
|0 || 10188 || 400
|0 || 10125 || 400
|0 || 9250 || 400
|0 || 10250 || 400
|0 || 10500 || 400
|0 || 10188 || 400
|0 || 9438 || 400
|0 || 9688 || 400
|0 || 9625 || 400
|0 || 10125 || 400
|0 || 9813 || 400
|0 || 9750 || 400
|0 || 10000 || 400
|0 || 9813 || 400
|0 || 9625 || 400
|0 || 9500 || 400
|0 || 9688 || 400
|0 || 9563 || 400
|0 || 9688 || 400
|0 || 9500 || 400
|0 || 9938 || 400
|0 || 9500 || 400
|0 || 9688 || 400
|0 || 9688 || 400
|0 || 15625 || 400
|0 || 11375 || 400
|0 || 12813 || 400
|0 || 13875 || 400
|0 || 12125 || 400
|0 || 12125 || 400
|0 || 11125 || 400
|0 || 11500 || 400
|0 || 11000 || 400
|0 || 11375 || 400
|0 || 10688 || 400
|0 || 13188 || 400
|0 || 10313 || 400
|0 || 10313 || 400
|0 || 10563 || 400
|0 || 12938 || 400
|0 || 10938 || 400
|0 || 10938 || 400
|0 || 9688 || 400
|0 || 10938 || 400
|0 || 10063 || 400
|0 || 9563 || 400
|0 || 9875 || 400
|0 || 10188 || 400
|0 || 9750 || 400
|0 || 9938 || 400
|0 || 9750 || 400
|0 || 9438 || 400
|0 || 9688 || 400
|0 || 10063 || 400
|0 || 11938 || 400
|0 || 11063 || 400
|1 || 14125 || 400
|1 || 10250 || 400
|1 || 9938 || 400
|1 || 10375 || 400
|1 || 10438 || 400
|1 || 10813 || 400
|1 || 10063 || 400
|1 || 9813 || 400
|1 || 12313 || 400
|1 || 12625 || 400
|1 || 11313 || 400
|1 || 10438 || 400
|1 || 10563 || 400
|1 || 10063 || 400
|1 || 10063 || 400
|1 || 10375 || 400
|1 || 9938 || 400
|1 || 9875 || 400
|1 || 9563 || 400
|1 || 9625 || 400
|1 || 9875 || 400
|1 || 9500 || 400
|1 || 10250 || 400
|1 || 10250 || 400
|1 || 9938 || 400
|1 || 9688 || 400
|1 || 9938 || 400
|1 || 10000 || 400
|1 || 9750 || 400
|1 || 10250 || 400
|1 || 10375 || 400
|1 || 10313 || 400
|1 || 9813 || 400
|1 || 10313 || 400
|1 || 9938 || 400
|1 || 10125 || 400
|1 || 9750 || 400
|1 || 10813 || 400
|1 || 11563 || 400
|1 || 11000 || 400
|1 || 10000 || 400
|1 || 10813 || 400
|1 || 10250 || 400
|1 || 10063 || 400
|1 || 10063 || 400
|1 || 10125 || 400
|1 || 10250 || 400
|1 || 10313 || 400
|1 || 10313 || 400
|1 || 9875 || 400
|1 || 10063 || 400
|1 || 10000 || 400
|1 || 16813 || 400
|1 || 11188 || 400
|1 || 10688 || 400
|1 || 10375 || 400
|1 || 9750 || 400
|1 || 9813 || 400
|1 || 9563 || 400
|1 || 9938 || 400
|1 || 10125 || 400
|1 || 9938 || 400
|1 || 10563 || 400
|1 || 10063 || 400
|1 || 10313 || 400
|1 || 9938 || 400
|1 || 13125 || 400
|1 || 10438 || 400
|1 || 10563 || 400
|1 || 10750 || 400
|1 || 10125 || 400
|1 || 10625 || 400
|1 || 10125 || 400
|1 || 9875 || 400
|1 || 9875 || 400
|1 || 10250 || 400
|1 || 9750 || 400
|1 || 9625 || 400
|1 || 9875 || 400
|1 || 13125 || 400
|1 || 10500 || 400
|1 || 10875 || 400
|1 || 10063 || 400
|1 || 11063 || 400
|1 || 10000 || 400
|1 || 10125 || 400
|1 || 9938 || 400
|1 || 10688 || 400
|1 || 11000 || 400
|1 || 9688 || 400
|1 || 10375 || 400
|1 || 9813 || 400
|1 || 10438 || 400
|1 || 9813 || 400
|1 || 11750 || 400
|1 || 13875 || 400
|1 || 12000 || 400
|1 || 11125 || 400
|1 || 9875 || 400
|1 || 10375 || 400
|1 || 11313 || 400
|1 || 10750 || 400
|1 || 10250 || 400
|1 || 9875 || 400
|1 || 10188 || 400
|1 || 10313 || 400
|1 || 10188 || 400
|1 || 9625 || 400
|1 || 9938 || 400
|1 || 9813 || 400
|1 || 10250 || 400
|1 || 10063 || 400
|1 || 9875 || 400
|1 || 9875 || 400
|1 || 9688 || 400
|1 || 9688 || 400
|1 || 9563 || 400
|1 || 10000 || 400
|1 || 10188 || 400
|1 || 10688 || 400
|1 || 9625 || 400
|1 || 10250 || 400
|1 || 10125 || 400
|1 || 11813 || 400
|1 || 11688 || 400
|1 || 10500 || 400
|1 || 10188 || 400
|1 || 10375 || 400
|2 || 10438 || 400
|2 || 10250 || 400
|2 || 9813 || 400
|2 || 11500 || 400
|2 || 10125 || 400
|2 || 10125 || 400
|2 || 13563 || 400
|2 || 10938 || 400
|2 || 10438 || 400
|2 || 10625 || 400
|2 || 10563 || 400
|2 || 10125 || 400
|2 || 10688 || 400
|2 || 10063 || 400
|2 || 9813 || 400
|2 || 10188 || 400
|2 || 10500 || 400
|2 || 14250 || 400
|2 || 10813 || 400
|2 || 11063 || 400
|2 || 10750 || 400
|2 || 10375 || 400
|2 || 10000 || 400
|2 || 10563 || 400
|2 || 9938 || 400
|2 || 10063 || 400
|2 || 9938 || 400
|2 || 9688 || 400
|2 || 9875 || 400
|2 || 10000 || 400
|2 || 10063 || 400
|2 || 10438 || 400
|2 || 10063 || 400
|2 || 9938 || 400
|2 || 9688 || 400
|2 || 9750 || 400
|2 || 10125 || 400
|2 || 9625 || 400
|2 || 9938 || 400
