| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 27813 || 756
|0 || 13688 || 408
|0 || 11250 || 408
|0 || 10188 || 408
|0 || 10500 || 408
|0 || 10750 || 408
|0 || 10000 || 408
|0 || 10250 || 408
|0 || 11375 || 408
|0 || 12250 || 408
|0 || 10750 || 408
|0 || 10813 || 408
|0 || 10750 || 408
|0 || 10375 || 408
|0 || 10125 || 408
|0 || 10000 || 408
|0 || 10063 || 408
|0 || 10125 || 408
|0 || 10125 || 408
|0 || 9625 || 408
|0 || 9813 || 408
|0 || 15687 || 408
|0 || 12375 || 408
|0 || 10750 || 408
|0 || 10438 || 408
|0 || 10063 || 408
|0 || 10000 || 408
|0 || 9938 || 408
|0 || 10438 || 408
|0 || 9625 || 408
|0 || 10000 || 408
|0 || 10000 || 408
|0 || 10938 || 408
|0 || 9688 || 408
|0 || 10438 || 408
|0 || 10750 || 408
|0 || 9875 || 408
|0 || 12313 || 408
|0 || 10938 || 408
|0 || 10313 || 408
|0 || 10688 || 408
|0 || 11000 || 408
|0 || 10750 || 408
|0 || 10250 || 408
|0 || 10375 || 408
|0 || 10250 || 408
|0 || 10125 || 408
|0 || 10313 || 408
|0 || 9563 || 408
|0 || 12875 || 408
|0 || 10813 || 408
|0 || 10625 || 408
|0 || 10563 || 408
|0 || 9688 || 408
|0 || 10250 || 408
|0 || 9875 || 408
|0 || 9750 || 408
|0 || 10125 || 408
|0 || 10438 || 408
|0 || 10125 || 408
|0 || 10188 || 408
|0 || 11000 || 408
|0 || 10500 || 408
|0 || 10938 || 408
|0 || 14438 || 408
|0 || 12500 || 408
|0 || 11125 || 408
|0 || 10125 || 408
|0 || 11063 || 408
|0 || 10688 || 408
|0 || 10125 || 408
|0 || 10188 || 408
|0 || 10125 || 408
|0 || 9875 || 408
|0 || 10125 || 408
|0 || 10063 || 408
|0 || 9563 || 408
|0 || 9875 || 408
|0 || 9688 || 408
|0 || 9813 || 408
|0 || 16625 || 408
|0 || 11313 || 408
|0 || 11188 || 408
|0 || 10688 || 408
|0 || 10438 || 408
|0 || 10625 || 408
|0 || 9875 || 408
|0 || 10188 || 408
|0 || 9813 || 408
|0 || 10563 || 408
|0 || 23375 || 408
|0 || 13750 || 408
|0 || 11188 || 408
|0 || 11438 || 408
|0 || 10813 || 408
|0 || 10375 || 408
|0 || 10000 || 408
|0 || 10375 || 408
|0 || 10438 || 408
|0 || 11250 || 408
|0 || 10375 || 408
|0 || 10563 || 408
|0 || 10750 || 408
|0 || 9750 || 408
|0 || 10313 || 408
|0 || 10125 || 408
|0 || 10563 || 408
|0 || 11250 || 408
