| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 35528 || 1888
|0 || 35528 || 1888
|0 || 35511 || 1888
|0 || 35511 || 1888
|0 || 35528 || 1888
|0 || 35594 || 1888
|0 || 35461 || 1888
|0 || 35611 || 1888
|1 || 35711 || 1888
|1 || 35694 || 1888
|1 || 35395 || 1888
|1 || 35677 || 1888
|1 || 35694 || 1888
|1 || 35711 || 1888
|1 || 35694 || 1888
|1 || 35777 || 1888
|2 || 35694 || 1888
|2 || 35727 || 1888
|2 || 35694 || 1888
|2 || 35677 || 1888
|2 || 35694 || 1888
|2 || 35727 || 1888
|2 || 35694 || 1888
|2 || 35694 || 1888
|4 || 35661 || 1888
|4 || 35711 || 1888
|4 || 35760 || 1888
|4 || 35627 || 1888
|4 || 35677 || 1888
|4 || 35711 || 1888
|4 || 35711 || 1888
|4 || 35578 || 1888
|8 || 35295 || 1888
|8 || 35727 || 1888
|8 || 35711 || 1888
|8 || 35494 || 1888
|8 || 35561 || 1888
|8 || 35711 || 1888
|8 || 35810 || 1888
|8 || 35860 || 1888
|16 || 35844 || 1888
|16 || 35494 || 1888
|16 || 35844 || 1888
|16 || 35627 || 1888
|16 || 35627 || 1888
|16 || 35844 || 1888
|16 || 35528 || 1888
|16 || 35461 || 1888
|32 || 35478 || 1888
|32 || 35411 || 1888
|32 || 35378 || 1888
|32 || 35627 || 1888
|32 || 35810 || 1888
|32 || 35794 || 1888
|32 || 35810 || 1888
|32 || 35794 || 1888
|64 || 39784 || 1888
|64 || 39717 || 1888
|64 || 39584 || 1888
|64 || 39734 || 1888
|64 || 39784 || 1888
|64 || 39750 || 1888
|64 || 39551 || 1888
|64 || 39817 || 1888
|128 || 46766 || 1888
|128 || 46799 || 1888
|128 || 46766 || 1888
|128 || 46766 || 1888
|128 || 46617 || 1888
|128 || 46783 || 1888
|128 || 46766 || 1888
|128 || 46783 || 1888
|256 || 60814 || 1888
|256 || 60798 || 1888
|256 || 60864 || 1888
|256 || 60881 || 1888
|256 || 60698 || 1888
|256 || 60665 || 1888
|256 || 60864 || 1888
|256 || 60831 || 1888
|512 || 88960 || 1888
|512 || 88960 || 1888
|512 || 108378 || 1888
|512 || 88894 || 1888
|512 || 88694 || 1888
|512 || 88911 || 1888
|512 || 88927 || 1888
|512 || 88894 || 1888
|576 || 95893 || 1888
|576 || 95860 || 1888
|576 || 95893 || 1888
|576 || 95910 || 1888
|576 || 95843 || 1888
|576 || 95876 || 1888
|576 || 95843 || 1888
|576 || 95843 || 1888
|1024 || 144638 || 1888
|1024 || 144754 || 1888
|1024 || 164255 || 1888
|1024 || 163740 || 1888
|1024 || 144787 || 1888
|1024 || 144687 || 1888
|1024 || 144804 || 1888
|1024 || 144771 || 1888
|1536 || 200631 || 1888
|1536 || 200664 || 1888
|1536 || 200664 || 1888
|1536 || 200298 || 1888
|1536 || 200581 || 1888
|1536 || 223839 || 1888
|1536 || 200614 || 1888
|1536 || 200631 || 1888
|2048 || 256491 || 1888
|2048 || 256491 || 1888
|2048 || 256524 || 1888
|2048 || 256341 || 1888
|2048 || 256424 || 1888
|2048 || 256258 || 1888
|2048 || 256524 || 1888
|2048 || 256524 || 1888
